#{"t_start": 1652345401.4090471, "env_id": "PandaSlide-v2"}
r,l,t,is_success
-43.0,50,17894.349415,0.0
-50.0,50,17895.725696,0.0
-50.0,50,17897.123767,0.0
-50.0,50,17898.45467,0.0
-35.0,50,17899.793501,1.0
-34.0,50,17901.143832,0.0
-32.0,50,17902.43478,0.0
-50.0,50,17903.802664,0.0
-45.0,50,17905.176599,1.0
-50.0,50,17906.536596,0.0
-50.0,50,17907.896113,0.0
-50.0,50,17909.262671,0.0
-50.0,50,17910.625204,0.0
-50.0,50,17911.997831,0.0
-50.0,50,17913.394369,0.0
-50.0,50,17914.709634,0.0
-50.0,50,17916.064596,0.0
-35.0,50,17917.443223,0.0
-50.0,50,17918.806787,0.0
-30.0,50,17920.186726,1.0
-34.0,50,17921.553194,0.0
-50.0,50,17922.918234,0.0
-37.0,50,17924.248645,0.0
-43.0,50,17925.627568,0.0
-35.0,50,17926.997682,1.0
-50.0,50,17928.352809,0.0
-41.0,50,17929.722735,0.0
-50.0,50,17931.092638,0.0
-50.0,50,17932.475551,0.0
-50.0,50,17933.869252,0.0
-50.0,50,17935.170976,0.0
-50.0,50,17936.475598,0.0
-50.0,50,17937.795676,0.0
-50.0,50,17939.187101,0.0
-49.0,50,17940.556752,0.0
-50.0,50,17941.919869,0.0
-50.0,50,17943.261047,0.0
-34.0,50,17944.635576,0.0
-50.0,50,17946.00369,0.0
-50.0,50,17947.343581,0.0
-35.0,50,17948.705155,1.0
-50.0,50,17949.988819,0.0
-23.0,50,17951.317214,1.0
-50.0,50,17952.681696,0.0
-50.0,50,17954.014596,0.0
-50.0,50,17955.400307,0.0
-35.0,50,17956.794458,0.0
-41.0,50,17958.140498,0.0
-50.0,50,17959.450632,0.0
-50.0,50,17960.779518,0.0
-50.0,50,17962.123569,0.0
-41.0,50,17963.535728,0.0
-50.0,50,17964.867384,0.0
-50.0,50,17966.209336,0.0
-35.0,50,17967.582457,1.0
-50.0,50,17968.921133,0.0
-50.0,50,17970.300867,0.0
-50.0,50,17971.671472,0.0
-50.0,50,17973.039528,0.0
-32.0,50,17974.405539,0.0
-50.0,50,17975.743093,0.0
-50.0,50,17977.098929,0.0
-32.0,50,17978.474286,0.0
-43.0,50,17979.858969,0.0
-50.0,50,17981.201072,0.0
-50.0,50,17982.541132,0.0
-50.0,50,17983.850036,0.0
-50.0,50,17985.222192,0.0
-50.0,50,17986.604876,0.0
-50.0,50,17987.932184,0.0
-38.0,50,17989.303233,1.0
-50.0,50,17990.707322,0.0
-34.0,50,17992.082006,1.0
-50.0,50,17993.45346,0.0
-38.0,50,17994.847895,1.0
-50.0,50,17996.220413,0.0
-50.0,50,17997.550183,0.0
-50.0,50,17998.898257,0.0
-50.0,50,18000.240469,0.0
-32.0,50,18001.603946,1.0
-50.0,50,18002.973707,0.0
-50.0,50,18004.353852,0.0
-44.0,50,18005.745362,0.0
-32.0,50,18007.111642,0.0
-50.0,50,18008.473685,0.0
-34.0,50,18009.850262,1.0
-28.0,50,18011.242297,1.0
-50.0,50,18012.621458,0.0
-46.0,50,18014.005333,0.0
-50.0,50,18015.372993,0.0
-50.0,50,18016.739348,0.0
-42.0,50,18018.064871,0.0
-43.0,50,18019.41713,0.0
-45.0,50,18020.774162,0.0
-50.0,50,18022.164135,0.0
-50.0,50,18023.512397,0.0
-50.0,50,18024.857789,0.0
-50.0,50,18026.208031,0.0
-50.0,50,18027.584666,0.0
-50.0,50,18028.966453,0.0
-42.0,50,18030.352998,0.0
-27.0,50,18031.739659,1.0
-50.0,50,18033.09252,0.0
-50.0,50,18034.471957,0.0
-50.0,50,18035.816015,0.0
-50.0,50,18037.222719,0.0
-41.0,50,18038.60352,0.0
-50.0,50,18039.964441,0.0
-50.0,50,18041.344809,0.0
-37.0,50,18042.70363,1.0
-44.0,50,18044.057826,0.0
-50.0,50,18045.443467,0.0
-50.0,50,18046.809236,0.0
-50.0,50,18048.176248,0.0
-50.0,50,18049.537656,0.0
-46.0,50,18050.881491,0.0
-50.0,50,18052.274265,0.0
-50.0,50,18053.639652,0.0
-50.0,50,18055.010738,0.0
-50.0,50,18056.382321,0.0
-50.0,50,18057.737057,0.0
-50.0,50,18059.107518,0.0
-40.0,50,18060.470446,0.0
-34.0,50,18061.81952,1.0
-50.0,50,18063.165281,0.0
-35.0,50,18064.516069,1.0
-50.0,50,18065.889686,0.0
-32.0,50,18067.240658,1.0
-43.0,50,18068.592968,0.0
-50.0,50,18069.952085,0.0
-50.0,50,18071.345296,0.0
-27.0,50,18072.763277,1.0
-50.0,50,18074.15797,0.0
-50.0,50,18075.535938,0.0
-50.0,50,18076.88418,0.0
-50.0,50,18078.238557,0.0
-50.0,50,18079.596671,0.0
-50.0,50,18080.942303,0.0
-50.0,50,18082.265588,0.0
-50.0,50,18083.629479,0.0
-50.0,50,18084.993006,0.0
-50.0,50,18086.356911,0.0
-50.0,50,18087.725939,0.0
-50.0,50,18089.069317,0.0
-43.0,50,18090.433492,0.0
-50.0,50,18091.765588,0.0
-50.0,50,18093.150894,0.0
-37.0,50,18094.530417,1.0
-50.0,50,18095.880165,0.0
-50.0,50,18097.258441,0.0
-50.0,50,18098.611687,0.0
-50.0,50,18099.975079,0.0
-50.0,50,18101.334259,0.0
-50.0,50,18102.701825,0.0
-50.0,50,18104.06101,0.0
-50.0,50,18105.393757,0.0
-50.0,50,18106.745166,0.0
-35.0,50,18108.129124,0.0
-50.0,50,18109.527568,0.0
-50.0,50,18110.88743,0.0
-26.0,50,18112.281619,1.0
-23.0,50,18113.649029,1.0
-50.0,50,18115.018426,0.0
-50.0,50,18116.373447,0.0
-50.0,50,18117.733803,0.0
-50.0,50,18119.107157,0.0
-46.0,50,18120.395668,1.0
-50.0,50,18121.708209,0.0
-50.0,50,18123.072965,0.0
-50.0,50,18124.403024,0.0
-50.0,50,18125.617926,0.0
-50.0,50,18126.93418,0.0
-50.0,50,18128.31046,0.0
-40.0,50,18129.68838,0.0
-50.0,50,18131.054792,0.0
-50.0,50,18132.413396,0.0
-50.0,50,18133.787557,0.0
-50.0,50,18135.143569,0.0
-50.0,50,18136.511654,0.0
-50.0,50,18137.839632,0.0
-50.0,50,18139.214716,0.0
-42.0,50,18140.587396,0.0
-50.0,50,18141.950548,0.0
-50.0,50,18143.292745,0.0
-50.0,50,18144.588923,0.0
-35.0,50,18145.936387,0.0
-50.0,50,18147.327346,0.0
-50.0,50,18148.700569,0.0
-23.0,50,18150.087984,1.0
-50.0,50,18151.457434,0.0
-50.0,50,18152.833631,0.0
-34.0,50,18154.212221,0.0
-50.0,50,18155.574419,0.0
-50.0,50,18156.954216,0.0
-50.0,50,18158.317035,0.0
-47.0,50,18159.717898,0.0
-50.0,50,18161.001482,0.0
-38.0,50,18162.372893,1.0
-50.0,50,18163.697227,0.0
-44.0,50,18165.047002,0.0
-50.0,50,18166.40885,0.0
-50.0,50,18167.787696,0.0
-50.0,50,18169.141206,0.0
-50.0,50,18170.478229,0.0
-50.0,50,18171.839976,0.0
-50.0,50,18173.183977,0.0
-44.0,50,18174.546079,0.0
-28.0,50,18175.913687,1.0
-50.0,50,18177.283376,0.0
-50.0,50,18178.663125,0.0
-40.0,50,18180.006485,0.0
-42.0,50,18181.38793,0.0
-50.0,50,18182.75124,0.0
-50.0,50,18184.109367,0.0
-41.0,50,18185.482201,0.0
-39.0,50,18186.839607,0.0
-50.0,50,18188.168112,0.0
-47.0,50,18189.526856,0.0
-30.0,50,18190.867748,1.0
-50.0,50,18192.243653,0.0
-50.0,50,18193.619082,0.0
-50.0,50,18195.013214,0.0
-33.0,50,18196.384137,0.0
-31.0,50,18197.727918,1.0
-50.0,50,18199.094,0.0
-50.0,50,18200.465445,0.0
-38.0,50,18201.860933,0.0
-41.0,50,18203.247042,0.0
-50.0,50,18204.611742,0.0
-27.0,50,18205.966274,1.0
-50.0,50,18207.310515,0.0
-50.0,50,18208.569892,0.0
-50.0,50,18209.917344,0.0
-41.0,50,18211.237517,1.0
-41.0,50,18212.585293,1.0
-41.0,50,18213.967658,1.0
-41.0,50,18215.33566,0.0
-31.0,50,18216.686956,1.0
-50.0,50,18218.020639,0.0
-50.0,50,18219.356116,0.0
-50.0,50,18220.720783,0.0
-23.0,50,18222.076784,1.0
-40.0,50,18223.419259,0.0
-50.0,50,18224.793389,0.0
-47.0,50,18226.148583,1.0
-50.0,50,18227.514164,0.0
-50.0,50,18228.851677,0.0
-50.0,50,18230.189846,0.0
-31.0,50,18231.480314,1.0
-50.0,50,18232.867913,0.0
-50.0,50,18234.25255,0.0
-50.0,50,18235.631143,0.0
-50.0,50,18236.989507,0.0
-50.0,50,18238.366457,0.0
-23.0,50,18239.730715,1.0
-50.0,50,18241.099363,0.0
-35.0,50,18242.4658,0.0
-26.0,50,18243.796293,1.0
-50.0,50,18245.132239,0.0
-50.0,50,18246.469362,0.0
-50.0,50,18247.821194,0.0
-50.0,50,18249.201045,0.0
-42.0,50,18250.567624,0.0
-50.0,50,18251.902411,0.0
-50.0,50,18253.251998,0.0
-50.0,50,18254.637975,0.0
-50.0,50,18256.00467,0.0
-27.0,50,18257.387969,1.0
-50.0,50,18258.671108,0.0
-24.0,50,18260.044034,1.0
-25.0,50,18261.405569,1.0
-50.0,50,18262.801149,0.0
-50.0,50,18264.199922,0.0
-50.0,50,18265.583143,0.0
-29.0,50,18266.894296,1.0
-50.0,50,18268.275006,0.0
-50.0,50,18269.630451,0.0
-50.0,50,18271.014003,0.0
-50.0,50,18272.366143,0.0
-50.0,50,18273.740863,0.0
-50.0,50,18275.06412,0.0
-50.0,50,18276.428293,0.0
-28.0,50,18277.737731,1.0
-35.0,50,18279.086482,1.0
-23.0,50,18280.478097,1.0
-45.0,50,18281.848665,0.0
-30.0,50,18283.256445,1.0
-50.0,50,18284.615904,0.0
-50.0,50,18286.015832,0.0
-21.0,50,18287.349522,1.0
-40.0,50,18288.706947,0.0
-50.0,50,18290.035071,0.0
-50.0,50,18291.397495,0.0
-50.0,50,18292.771572,0.0
-30.0,50,18294.150321,1.0
-50.0,50,18295.54125,0.0
-50.0,50,18296.890453,0.0
-35.0,50,18298.254845,1.0
-45.0,50,18299.615806,0.0
-50.0,50,18300.970136,0.0
-31.0,50,18302.337693,1.0
-50.0,50,18303.699883,0.0
-50.0,50,18305.097594,0.0
-41.0,50,18306.462729,0.0
-40.0,50,18307.794263,0.0
-50.0,50,18309.044858,0.0
-25.0,50,18310.389682,1.0
-50.0,50,18311.663575,0.0
-50.0,50,18313.006183,0.0
-50.0,50,18314.323183,0.0
-22.0,50,18315.684623,1.0
-50.0,50,18316.988165,0.0
-50.0,50,18318.337904,0.0
-50.0,50,18319.707404,0.0
-50.0,50,18321.063893,0.0
-50.0,50,18322.445922,0.0
-50.0,50,18323.794549,0.0
-50.0,50,18325.148046,0.0
-50.0,50,18326.508631,0.0
-40.0,50,18327.845637,0.0
-50.0,50,18329.193624,0.0
-50.0,50,18330.569192,0.0
-50.0,50,18331.92818,0.0
-50.0,50,18333.290588,0.0
-41.0,50,18334.663835,0.0
-29.0,50,18335.999401,1.0
-34.0,50,18337.378068,0.0
-50.0,50,18338.717619,0.0
-43.0,50,18340.08657,0.0
-30.0,50,18341.464438,1.0
-50.0,50,18342.727886,0.0
-26.0,50,18344.080833,1.0
-31.0,50,18345.44002,1.0
-50.0,50,18346.79428,0.0
-43.0,50,18348.161509,0.0
-50.0,50,18349.529503,0.0
-45.0,50,18350.902567,0.0
-50.0,50,18352.273592,0.0
-50.0,50,18353.622738,0.0
-50.0,50,18354.991915,0.0
-50.0,50,18356.359064,0.0
-23.0,50,18357.745199,1.0
-46.0,50,18359.13866,1.0
-50.0,50,18360.506669,0.0
-32.0,50,18361.879611,0.0
-50.0,50,18363.254192,0.0
-24.0,50,18364.594935,1.0
-46.0,50,18365.923769,0.0
-50.0,50,18367.225225,0.0
-20.0,50,18368.558731,1.0
-50.0,50,18369.876419,0.0
-50.0,50,18371.239521,0.0
-50.0,50,18372.595833,0.0
-34.0,50,18373.994319,1.0
-50.0,50,18375.304823,0.0
-39.0,50,18376.675627,0.0
-50.0,50,18378.022262,0.0
-50.0,50,18379.419391,0.0
-50.0,50,18380.753921,0.0
-38.0,50,18382.120532,0.0
-37.0,50,18383.486624,0.0
-43.0,50,18384.83926,0.0
-39.0,50,18386.206272,0.0
-50.0,50,18387.550609,0.0
-50.0,50,18388.897262,0.0
-50.0,50,18390.235432,0.0
-50.0,50,18391.563518,0.0
-47.0,50,18392.944467,0.0
-44.0,50,18394.290591,0.0
-50.0,50,18395.647585,0.0
-50.0,50,18397.031725,0.0
-50.0,50,18398.401266,0.0
-32.0,50,18399.762695,0.0
-39.0,50,18401.105883,0.0
-50.0,50,18402.489594,0.0
-50.0,50,18403.880934,0.0
-50.0,50,18405.257497,0.0
-21.0,50,18406.637567,1.0
-50.0,50,18407.937482,0.0
-50.0,50,18409.251163,0.0
-24.0,50,18410.615331,1.0
-50.0,50,18411.981064,0.0
-50.0,50,18413.359793,0.0
-50.0,50,18414.642875,0.0
-50.0,50,18415.982431,0.0
-50.0,50,18417.385252,0.0
-37.0,50,18418.740888,0.0
-50.0,50,18420.102106,0.0
-50.0,50,18421.43334,0.0
-50.0,50,18422.775119,0.0
-50.0,50,18424.144093,0.0
-42.0,50,18425.505182,0.0
-50.0,50,18426.89343,0.0
-46.0,50,18428.249477,1.0
-40.0,50,18429.65846,1.0
-38.0,50,18431.016837,0.0
-44.0,50,18432.374058,0.0
-20.0,50,18433.739038,1.0
-37.0,50,18435.0822,1.0
-50.0,50,18436.470448,0.0
-50.0,50,18437.814856,0.0
-26.0,50,18439.204926,1.0
-50.0,50,18440.543264,0.0
-40.0,50,18441.914087,1.0
-41.0,50,18443.23383,0.0
-50.0,50,18444.588521,0.0
-42.0,50,18445.958588,0.0
-22.0,50,18447.296563,1.0
-30.0,50,18448.663957,0.0
-50.0,50,18450.006435,0.0
-50.0,50,18451.357834,0.0
-43.0,50,18452.762839,0.0
-50.0,50,18454.113591,0.0
-33.0,50,18455.455062,1.0
-50.0,50,18456.80032,0.0
-50.0,50,18458.188745,0.0
-50.0,50,18459.559364,0.0
-34.0,50,18460.949171,1.0
-31.0,50,18462.327845,0.0
-43.0,50,18463.700555,0.0
-50.0,50,18465.071284,0.0
-50.0,50,18466.391022,0.0
-47.0,50,18467.784998,1.0
-50.0,50,18469.161841,0.0
-22.0,50,18470.545565,1.0
-50.0,50,18471.93006,0.0
-34.0,50,18473.31303,0.0
-44.0,50,18474.652466,0.0
-50.0,50,18476.053133,0.0
-50.0,50,18477.439887,0.0
-32.0,50,18478.815005,1.0
-50.0,50,18480.176245,0.0
-46.0,50,18481.540851,0.0
-21.0,50,18482.879032,1.0
-50.0,50,18484.101965,0.0
-31.0,50,18485.43049,0.0
-38.0,50,18486.802666,0.0
-36.0,50,18488.180385,1.0
-44.0,50,18489.482409,0.0
-50.0,50,18490.83186,0.0
-37.0,50,18492.18239,0.0
-47.0,50,18493.526443,0.0
-50.0,50,18494.87588,0.0
-50.0,50,18496.241825,0.0
-50.0,50,18497.614267,0.0
-50.0,50,18498.993043,0.0
-44.0,50,18500.342057,0.0
-50.0,50,18501.695056,0.0
-50.0,50,18503.077221,0.0
-50.0,50,18504.415027,0.0
-28.0,50,18505.785036,0.0
-50.0,50,18507.127976,0.0
-50.0,50,18508.497375,0.0
-28.0,50,18509.436642,1.0
-43.0,50,18510.35494,0.0
-50.0,50,18511.60812,0.0
-50.0,50,18512.966552,0.0
-37.0,50,18514.30309,0.0
-50.0,50,18515.648007,0.0
-50.0,50,18516.977992,0.0
-50.0,50,18518.306106,0.0
-50.0,50,18519.632765,0.0
-50.0,50,18520.977319,0.0
-28.0,50,18522.350536,1.0
-50.0,50,18523.705374,0.0
-50.0,50,18525.09649,0.0
-50.0,50,18526.465103,0.0
-48.0,50,18527.82343,1.0
-50.0,50,18529.180218,0.0
-50.0,50,18530.545337,0.0
-50.0,50,18531.881125,0.0
-45.0,50,18533.259112,0.0
-50.0,50,18534.630429,0.0
-50.0,50,18536.044037,0.0
-50.0,50,18537.405126,0.0
-50.0,50,18538.788642,0.0
-29.0,50,18540.168554,1.0
-50.0,50,18541.533523,0.0
-50.0,50,18542.882107,0.0
-38.0,50,18544.244222,0.0
-28.0,50,18545.607447,1.0
-40.0,50,18546.986209,0.0
-36.0,50,18548.351713,0.0
-30.0,50,18549.697697,1.0
-50.0,50,18551.058861,0.0
-46.0,50,18552.479438,0.0
-29.0,50,18553.851371,1.0
-50.0,50,18555.190339,0.0
-39.0,50,18556.54403,0.0
-20.0,50,18557.937729,1.0
-19.0,50,18559.327663,1.0
-50.0,50,18560.683862,0.0
-50.0,50,18562.063653,0.0
-40.0,50,18563.399533,0.0
-50.0,50,18564.694718,0.0
-37.0,50,18566.056221,0.0
-40.0,50,18567.407943,0.0
-50.0,50,18568.734864,0.0
-42.0,50,18570.101063,0.0
-50.0,50,18571.492312,0.0
-50.0,50,18572.880696,0.0
-50.0,50,18574.247358,0.0
-44.0,50,18575.607378,0.0
-38.0,50,18576.968125,1.0
-50.0,50,18578.328998,0.0
-50.0,50,18579.68162,0.0
-50.0,50,18581.024853,0.0
-35.0,50,18582.39104,0.0
-50.0,50,18583.751606,0.0
-50.0,50,18585.104405,0.0
-50.0,50,18586.461915,0.0
-35.0,50,18587.823388,0.0
-50.0,50,18589.207124,0.0
-50.0,50,18590.558042,0.0
-43.0,50,18591.965619,0.0
-50.0,50,18593.359812,0.0
-50.0,50,18594.717609,0.0
-50.0,50,18596.097753,0.0
-50.0,50,18597.459496,0.0
-50.0,50,18598.823981,0.0
-31.0,50,18600.126461,0.0
-50.0,50,18601.447786,0.0
-50.0,50,18602.823136,0.0
-50.0,50,18604.156542,0.0
-30.0,50,18605.522992,1.0
-50.0,50,18606.898742,0.0
-38.0,50,18608.251521,1.0
-50.0,50,18609.644242,0.0
-50.0,50,18611.026974,0.0
-50.0,50,18612.348165,0.0
-30.0,50,18613.721851,0.0
-42.0,50,18615.100886,0.0
-50.0,50,18616.469689,0.0
-38.0,50,18617.782767,1.0
-33.0,50,18619.107874,1.0
-24.0,50,18620.452436,1.0
-50.0,50,18621.828114,0.0
-43.0,50,18623.212933,1.0
-50.0,50,18624.572407,0.0
-26.0,50,18625.807615,1.0
-50.0,50,18627.120872,0.0
-50.0,50,18628.46509,0.0
-50.0,50,18629.820893,0.0
-50.0,50,18631.151421,0.0
-50.0,50,18632.526783,0.0
-50.0,50,18633.923024,0.0
-50.0,50,18635.316074,0.0
-30.0,50,18636.686074,1.0
-50.0,50,18638.072675,0.0
-50.0,50,18639.450824,0.0
-37.0,50,18640.80256,0.0
-39.0,50,18642.159976,0.0
-50.0,50,18643.518759,0.0
-50.0,50,18644.783635,0.0
-50.0,50,18646.1355,0.0
-41.0,50,18647.511305,1.0
-50.0,50,18648.890754,0.0
-44.0,50,18650.237763,0.0
-40.0,50,18651.589872,1.0
-50.0,50,18652.932403,0.0
-50.0,50,18654.310786,0.0
-50.0,50,18655.618475,0.0
-40.0,50,18656.994406,1.0
-50.0,50,18658.352977,0.0
-50.0,50,18659.743452,0.0
-32.0,50,18661.0543,1.0
-50.0,50,18662.404518,0.0
-50.0,50,18663.73207,0.0
-29.0,50,18665.070268,0.0
-50.0,50,18666.298269,0.0
-37.0,50,18667.676516,1.0
-43.0,50,18668.98998,0.0
-38.0,50,18670.340899,0.0
-40.0,50,18671.693699,0.0
-50.0,50,18673.039688,0.0
-50.0,50,18674.4047,0.0
-50.0,50,18675.743606,0.0
-44.0,50,18677.077375,0.0
-50.0,50,18678.40527,0.0
-50.0,50,18679.69223,0.0
-50.0,50,18681.020934,0.0
-50.0,50,18682.370763,0.0
-35.0,50,18683.722189,1.0
-45.0,50,18685.059305,1.0
-50.0,50,18686.434875,0.0
-50.0,50,18687.784026,0.0
-32.0,50,18689.154669,0.0
-17.0,50,18690.526108,1.0
-38.0,50,18691.887605,1.0
-43.0,50,18693.250672,0.0
-36.0,50,18694.590453,1.0
-50.0,50,18695.968127,0.0
-50.0,50,18697.308399,0.0
-36.0,50,18698.682035,1.0
-50.0,50,18700.064159,0.0
-50.0,50,18701.45033,0.0
-23.0,50,18702.845644,1.0
-50.0,50,18704.224351,0.0
-47.0,50,18705.578609,0.0
-50.0,50,18706.974768,0.0
-50.0,50,18708.338414,0.0
-41.0,50,18709.690439,1.0
-50.0,50,18711.064436,0.0
-50.0,50,18712.439196,0.0
-50.0,50,18713.821492,0.0
-29.0,50,18715.201447,1.0
-37.0,50,18716.570835,0.0
-50.0,50,18717.943126,0.0
-38.0,50,18719.307215,0.0
-43.0,50,18720.676336,0.0
-50.0,50,18722.025474,0.0
-50.0,50,18723.374985,0.0
-50.0,50,18724.758427,0.0
-50.0,50,18726.112153,0.0
-50.0,50,18727.43237,0.0
-50.0,50,18728.811126,0.0
-50.0,50,18730.188788,0.0
-50.0,50,18731.596801,0.0
-50.0,50,18732.972938,0.0
-21.0,50,18734.350627,1.0
-50.0,50,18735.661068,0.0
-50.0,50,18737.048463,0.0
-50.0,50,18738.412058,0.0
-50.0,50,18739.802474,0.0
-50.0,50,18741.164417,0.0
-41.0,50,18742.537765,0.0
-36.0,50,18743.900573,1.0
-50.0,50,18745.27292,0.0
-50.0,50,18746.618382,0.0
-38.0,50,18747.951081,0.0
-50.0,50,18749.337352,0.0
-20.0,50,18750.733069,1.0
-50.0,50,18752.08567,0.0
-50.0,50,18753.453121,0.0
-50.0,50,18754.773894,0.0
-50.0,50,18756.165541,0.0
-50.0,50,18757.532035,0.0
-50.0,50,18758.900128,0.0
-50.0,50,18760.235932,0.0
-40.0,50,18761.620844,0.0
-50.0,50,18762.948861,0.0
-30.0,50,18764.295602,1.0
-50.0,50,18765.545787,0.0
-50.0,50,18766.935602,0.0
-50.0,50,18768.306675,0.0
-40.0,50,18769.679325,0.0
-50.0,50,18771.063484,0.0
-50.0,50,18772.42433,0.0
-29.0,50,18773.807715,1.0
-50.0,50,18775.16302,0.0
-50.0,50,18776.486017,0.0
-50.0,50,18777.898794,0.0
-50.0,50,18779.217904,0.0
-40.0,50,18780.48219,0.0
-50.0,50,18781.835297,0.0
-41.0,50,18783.224439,0.0
-30.0,50,18784.59591,0.0
-50.0,50,18785.96339,0.0
-41.0,50,18787.366971,0.0
-50.0,50,18788.711855,0.0
-41.0,50,18790.05989,0.0
-32.0,50,18791.408997,0.0
-44.0,50,18792.778649,0.0
-30.0,50,18794.137072,1.0
-50.0,50,18795.517627,0.0
-39.0,50,18796.876352,0.0
-50.0,50,18798.264538,0.0
-28.0,50,18799.608286,1.0
-50.0,50,18800.951795,0.0
-50.0,50,18802.303904,0.0
-50.0,50,18803.686537,0.0
-50.0,50,18804.972883,0.0
-50.0,50,18806.318478,0.0
-50.0,50,18807.869651,0.0
-35.0,50,18809.216258,1.0
-50.0,50,18810.583737,0.0
-50.0,50,18811.951416,0.0
-20.0,50,18813.349624,1.0
-34.0,50,18814.713626,0.0
-50.0,50,18816.018409,0.0
-50.0,50,18817.321417,0.0
-46.0,50,18818.70179,0.0
-50.0,50,18820.065556,0.0
-22.0,50,18821.411989,1.0
-50.0,50,18822.79251,0.0
-50.0,50,18824.15995,0.0
-42.0,50,18825.53415,0.0
-50.0,50,18826.886664,0.0
-50.0,50,18828.257388,0.0
-50.0,50,18829.606641,0.0
-50.0,50,18830.948389,0.0
-50.0,50,18832.329413,0.0
-50.0,50,18833.68952,0.0
-50.0,50,18834.955439,0.0
-50.0,50,18836.350784,0.0
-43.0,50,18837.697173,1.0
-50.0,50,18839.063289,0.0
-50.0,50,18840.445469,0.0
-50.0,50,18841.80904,0.0
-50.0,50,18843.158446,0.0
-50.0,50,18844.504978,0.0
-50.0,50,18845.839641,0.0
-29.0,50,18847.186105,1.0
-50.0,50,18848.535251,0.0
-50.0,50,18849.91483,0.0
-50.0,50,18851.303854,0.0
-50.0,50,18852.714932,0.0
-50.0,50,18854.078763,0.0
-50.0,50,18855.462896,0.0
-38.0,50,18856.807604,0.0
-50.0,50,18858.18081,0.0
-38.0,50,18859.554758,1.0
-34.0,50,18860.924732,0.0
-23.0,50,18862.320154,1.0
-43.0,50,18863.708579,0.0
-37.0,50,18865.083764,1.0
-50.0,50,18866.449054,0.0
-50.0,50,18867.792421,0.0
-45.0,50,18869.157712,0.0
-22.0,50,18870.429022,1.0
-34.0,50,18871.792107,0.0
-50.0,50,18873.152923,0.0
-50.0,50,18874.485962,0.0
-50.0,50,18875.891346,0.0
-40.0,50,18877.265032,0.0
-46.0,50,18878.642524,0.0
-50.0,50,18880.02187,0.0
-25.0,50,18881.388525,1.0
-50.0,50,18882.778111,0.0
-50.0,50,18884.125866,0.0
-42.0,50,18885.54565,0.0
-50.0,50,18886.930319,0.0
-40.0,50,18888.311622,0.0
-32.0,50,18889.708954,1.0
-42.0,50,18891.096916,0.0
-30.0,50,18892.476479,1.0
-50.0,50,18893.876177,0.0
-50.0,50,18895.185236,0.0
-50.0,50,18896.545869,0.0
-50.0,50,18897.928097,0.0
-33.0,50,18899.310006,1.0
-50.0,50,18900.682564,0.0
-50.0,50,18902.032965,0.0
-34.0,50,18903.389583,1.0
-50.0,50,18904.759122,0.0
-28.0,50,18906.16647,1.0
-50.0,50,18907.516833,0.0
-46.0,50,18908.878766,0.0
-50.0,50,18910.107183,0.0
-50.0,50,18911.477454,0.0
-39.0,50,18912.837081,0.0
-34.0,50,18914.221371,0.0
-28.0,50,18915.613704,1.0
-50.0,50,18916.999623,0.0
-37.0,50,18918.336299,1.0
-50.0,50,18919.72828,0.0
-50.0,50,18921.099144,0.0
-36.0,50,18922.496325,0.0
-50.0,50,18923.871594,0.0
-50.0,50,18925.236781,0.0
-36.0,50,18926.600877,1.0
-50.0,50,18927.969824,0.0
-50.0,50,18929.34515,0.0
-50.0,50,18930.730607,0.0
-43.0,50,18932.1076,0.0
-35.0,50,18933.504048,1.0
-33.0,50,18934.892467,1.0
-50.0,50,18936.232769,0.0
-50.0,50,18937.556683,0.0
-50.0,50,18938.89102,0.0
-50.0,50,18940.25884,0.0
-37.0,50,18941.626199,1.0
-50.0,50,18942.985331,0.0
-50.0,50,18944.373171,0.0
-50.0,50,18945.698811,0.0
-36.0,50,18947.047755,0.0
-50.0,50,18948.415856,0.0
-42.0,50,18949.805359,1.0
-50.0,50,18951.177227,0.0
-50.0,50,18952.544799,0.0
-22.0,50,18953.899364,1.0
-27.0,50,18955.278573,1.0
-50.0,50,18956.666513,0.0
-50.0,50,18957.972992,0.0
-43.0,50,18959.359488,0.0
-29.0,50,18960.711086,1.0
-43.0,50,18962.076356,0.0
-39.0,50,18963.495243,0.0
-50.0,50,18964.789366,0.0
-50.0,50,18966.160585,0.0
-39.0,50,18967.493812,0.0
-50.0,50,18968.870131,0.0
-33.0,50,18970.27519,1.0
-50.0,50,18971.654154,0.0
-26.0,50,18973.034633,1.0
-50.0,50,18974.355713,0.0
-47.0,50,18975.706829,0.0
-50.0,50,18977.09301,0.0
-38.0,50,18978.473063,0.0
-50.0,50,18979.861975,0.0
-50.0,50,18981.251791,0.0
-50.0,50,18982.627149,0.0
-37.0,50,18983.992849,1.0
-50.0,50,18985.373002,0.0
-27.0,50,18986.741012,1.0
-50.0,50,18988.133204,0.0
-50.0,50,18989.503233,0.0
-50.0,50,18990.879738,0.0
-50.0,50,18992.258012,0.0
-50.0,50,18993.643321,0.0
-42.0,50,18995.049586,0.0
-28.0,50,18996.372044,1.0
-35.0,50,18997.79031,1.0
-42.0,50,18999.126666,0.0
-50.0,50,19000.482055,0.0
-50.0,50,19001.849877,0.0
-50.0,50,19003.174372,0.0
-39.0,50,19004.539621,0.0
-36.0,50,19005.904508,1.0
-18.0,50,19007.246365,1.0
