#{"t_start": 1615664131.8339756, "env_id": "FetchSlide-v1"}
r,l,t,is_success
-23.0,50,26690.548156,1.0
-15.0,50,26692.23609,1.0
-23.0,50,26693.927355,1.0
-3.0,50,26695.608681,1.0
-21.0,50,26697.290929,1.0
-25.0,50,26698.974656,1.0
-37.0,50,26700.657648,0.0
-28.0,50,26702.363759,1.0
-14.0,50,26704.051786,1.0
-27.0,50,26705.740855,1.0
-13.0,50,26707.439252,1.0
-23.0,50,26709.08775,0.0
-22.0,50,26710.750616,1.0
-15.0,50,26712.421041,1.0
-20.0,50,26714.29464,1.0
-50.0,50,26715.978237,0.0
-23.0,50,26717.661894,0.0
-28.0,50,26719.344151,1.0
-50.0,50,26721.024884,0.0
-32.0,50,26722.716705,0.0
-29.0,50,26724.414518,0.0
-9.0,50,26726.112757,1.0
-5.0,50,26727.815555,1.0
-30.0,50,26729.523451,0.0
-21.0,50,26731.227104,1.0
-50.0,50,26732.941,0.0
-18.0,50,26734.656701,1.0
-21.0,50,26736.357597,1.0
-47.0,50,26738.042722,0.0
-32.0,50,26739.732903,0.0
-10.0,50,26741.421824,1.0
-11.0,50,26743.104012,0.0
-50.0,50,26744.784772,0.0
-24.0,50,26746.465784,0.0
-33.0,50,26748.150207,0.0
-50.0,50,26749.833373,0.0
-44.0,50,26751.519845,1.0
-22.0,50,26753.219691,1.0
-50.0,50,26754.923159,0.0
-10.0,50,26756.617333,1.0
-21.0,50,26758.324132,1.0
-26.0,50,26760.028674,1.0
-50.0,50,26761.729335,0.0
-21.0,50,26763.413137,1.0
-3.0,50,26765.095225,1.0
-50.0,50,26766.778744,0.0
-21.0,50,26768.475147,0.0
-46.0,50,26770.171107,0.0
-18.0,50,26771.879371,0.0
-42.0,50,26773.585909,0.0
-25.0,50,26775.289058,1.0
-21.0,50,26776.990425,1.0
-12.0,50,26778.693042,1.0
-14.0,50,26780.395162,1.0
-42.0,50,26783.139497,0.0
-50.0,50,26784.82357,0.0
-48.0,50,26786.513043,0.0
-27.0,50,26788.196361,0.0
-30.0,50,26789.876809,1.0
-50.0,50,26791.562104,0.0
-30.0,50,26793.244578,1.0
-23.0,50,26794.928377,1.0
-12.0,50,26796.613936,1.0
-14.0,50,26798.299013,1.0
-20.0,50,26799.729265,1.0
-39.0,50,26801.384558,0.0
-38.0,50,26803.0679,0.0
-18.0,50,26804.766084,1.0
-6.0,50,26806.515496,1.0
-48.0,50,26808.175757,0.0
-31.0,50,26809.956521,0.0
-13.0,50,26811.836757,1.0
-44.0,50,26813.59995,0.0
-12.0,50,26815.299831,1.0
-11.0,50,26817.000054,1.0
-11.0,50,26818.69873,1.0
-33.0,50,26820.413466,1.0
-11.0,50,26822.11211,1.0
-35.0,50,26823.873027,1.0
-20.0,50,26825.575764,1.0
-21.0,50,26827.279315,1.0
-32.0,50,26828.977382,1.0
-16.0,50,26830.673842,1.0
-21.0,50,26832.381325,0.0
-10.0,50,26834.097282,1.0
-26.0,50,26835.812947,0.0
-28.0,50,26837.526006,0.0
-24.0,50,26839.248473,0.0
-50.0,50,26840.967484,0.0
-17.0,50,26842.664173,0.0
-12.0,50,26844.376357,1.0
-34.0,50,26846.062192,0.0
-20.0,50,26847.723028,1.0
-13.0,50,26849.416827,0.0
-38.0,50,26851.093445,1.0
-24.0,50,26852.780092,0.0
-43.0,50,26854.4696,0.0
-50.0,50,26856.158677,0.0
-46.0,50,26857.847484,0.0
-27.0,50,26859.537605,0.0
-27.0,50,26861.226496,1.0
-36.0,50,26862.915457,1.0
-29.0,50,26864.605608,1.0
-15.0,50,26866.295949,1.0
-8.0,50,26867.986714,1.0
-43.0,50,26869.677194,0.0
-8.0,50,26871.366693,1.0
-20.0,50,26873.056823,1.0
-32.0,50,26874.747096,1.0
-33.0,50,26876.434639,0.0
-15.0,50,26878.123644,1.0
-31.0,50,26879.813672,0.0
-19.0,50,26881.503798,1.0
-23.0,50,26883.193498,0.0
-24.0,50,26884.883539,1.0
-19.0,50,26886.572652,1.0
-23.0,50,26888.261849,0.0
-21.0,50,26889.960664,1.0
-26.0,50,26891.657104,1.0
-38.0,50,26893.339087,0.0
-13.0,50,26895.021224,1.0
-28.0,50,26896.721776,1.0
-19.0,50,26898.40701,0.0
-26.0,50,26900.100017,1.0
-29.0,50,26901.790646,0.0
-50.0,50,26903.475101,0.0
-28.0,50,26905.167167,1.0
-47.0,50,26906.854422,0.0
-50.0,50,26908.538319,0.0
-13.0,50,26910.223824,1.0
-46.0,50,26911.912353,0.0
-19.0,50,26913.602251,1.0
-23.0,50,26915.415766,1.0
-25.0,50,26917.114233,1.0
-19.0,50,26918.810105,0.0
-37.0,50,26920.494225,1.0
-30.0,50,26922.178605,1.0
-21.0,50,26924.023367,1.0
-50.0,50,26925.847622,0.0
-24.0,50,26927.516543,1.0
-34.0,50,26929.28062,0.0
-23.0,50,26930.971995,1.0
-6.0,50,26932.675493,1.0
-28.0,50,26934.378772,1.0
-32.0,50,26935.881261,1.0
-19.0,50,26937.581338,1.0
-23.0,50,26939.304972,1.0
-25.0,50,26941.0364,1.0
-31.0,50,26942.778282,1.0
-50.0,50,26944.679081,0.0
-18.0,50,26946.361146,1.0
-27.0,50,26948.066351,0.0
-34.0,50,26949.758468,0.0
-50.0,50,26951.455963,0.0
-10.0,50,26953.186486,1.0
-33.0,50,26954.932162,1.0
-50.0,50,26956.688065,0.0
-50.0,50,26958.598929,0.0
-24.0,50,26960.37064,1.0
-23.0,50,26962.517874,1.0
-40.0,50,26964.423665,0.0
-17.0,50,26966.120898,1.0
-38.0,50,26967.853942,0.0
-22.0,50,26969.585058,1.0
-13.0,50,26971.272537,1.0
-27.0,50,26972.953026,0.0
-18.0,50,26974.768155,1.0
-22.0,50,26976.573529,1.0
-27.0,50,26978.507246,1.0
-24.0,50,26980.19311,0.0
-22.0,50,26981.989215,1.0
-43.0,50,26983.694708,0.0
0.0,50,26985.39359,1.0
-24.0,50,26987.112161,1.0
-24.0,50,26988.81218,1.0
-25.0,50,26990.490383,1.0
-40.0,50,26992.224197,0.0
-10.0,50,26993.93147,1.0
-26.0,50,26995.629539,0.0
-13.0,50,26997.31562,1.0
-45.0,50,26999.01996,0.0
-48.0,50,27000.723364,0.0
-20.0,50,27002.422505,1.0
-23.0,50,27004.106928,1.0
-50.0,50,27005.803131,0.0
-26.0,50,27007.498879,0.0
-50.0,50,27009.185128,0.0
-11.0,50,27010.867681,1.0
-50.0,50,27012.572414,0.0
-6.0,50,27014.283385,1.0
-45.0,50,27015.985735,0.0
-18.0,50,27017.690193,1.0
-32.0,50,27019.391556,0.0
-37.0,50,27021.095822,0.0
-23.0,50,27022.796628,1.0
-12.0,50,27024.525268,1.0
-26.0,50,27026.231571,0.0
-47.0,50,27027.933221,0.0
-33.0,50,27029.629515,0.0
-19.0,50,27031.318012,1.0
-21.0,50,27033.002479,1.0
-19.0,50,27034.697359,1.0
-7.0,50,27036.389994,1.0
-37.0,50,27038.077969,0.0
-29.0,50,27039.770589,1.0
-28.0,50,27041.469231,1.0
-26.0,50,27043.156893,0.0
-38.0,50,27044.841074,0.0
-34.0,50,27046.532952,0.0
-25.0,50,27048.228932,1.0
-41.0,50,27049.925425,1.0
-50.0,50,27051.623112,0.0
-24.0,50,27053.320454,1.0
-26.0,50,27055.012326,1.0
-11.0,50,27056.705212,1.0
-13.0,50,27058.387884,1.0
-20.0,50,27060.074191,1.0
-20.0,50,27061.762934,1.0
-11.0,50,27063.445509,1.0
-13.0,50,27065.133176,1.0
-22.0,50,27066.818453,1.0
-31.0,50,27068.501398,0.0
-25.0,50,27070.186343,0.0
-38.0,50,27071.869984,0.0
-11.0,50,27073.554559,1.0
-42.0,50,27075.250658,0.0
-12.0,50,27076.946963,1.0
-24.0,50,27078.639784,1.0
-19.0,50,27080.326431,0.0
-19.0,50,27082.033512,0.0
-48.0,50,27084.044896,0.0
-50.0,50,27085.783246,0.0
-19.0,50,27087.470351,1.0
-50.0,50,27089.164077,0.0
-29.0,50,27090.855679,1.0
-24.0,50,27092.557125,1.0
-20.0,50,27094.240274,1.0
-49.0,50,27095.930337,0.0
-32.0,50,27097.678543,0.0
-11.0,50,27099.361844,1.0
-23.0,50,27101.045235,1.0
-28.0,50,27102.865882,1.0
-36.0,50,27104.547898,0.0
-21.0,50,27106.239065,1.0
-32.0,50,27107.920592,0.0
-10.0,50,27109.604082,1.0
-26.0,50,27111.295513,1.0
0.0,50,27112.989703,1.0
-34.0,50,27114.689868,0.0
-25.0,50,27116.387248,1.0
-23.0,50,27118.070069,1.0
-25.0,50,27119.768444,1.0
-44.0,50,27121.459154,0.0
-40.0,50,27123.158052,0.0
-20.0,50,27125.836403,0.0
-19.0,50,27127.525259,1.0
-50.0,50,27129.218938,0.0
-30.0,50,27130.907986,1.0
-30.0,50,27132.602938,1.0
-14.0,50,27134.29606,1.0
-41.0,50,27135.985437,0.0
-11.0,50,27137.696182,1.0
-43.0,50,27139.398756,0.0
-29.0,50,27141.097359,1.0
-19.0,50,27142.608365,1.0
-24.0,50,27144.238181,1.0
-41.0,50,27145.934067,0.0
-29.0,50,27147.621432,1.0
-24.0,50,27149.317965,0.0
-29.0,50,27151.008714,1.0
-34.0,50,27152.696441,1.0
-37.0,50,27154.382804,0.0
-42.0,50,27156.072039,0.0
-50.0,50,27157.764222,0.0
-20.0,50,27159.482502,1.0
-36.0,50,27161.166253,0.0
-26.0,50,27162.849446,1.0
-20.0,50,27164.537275,0.0
-47.0,50,27166.223465,0.0
-17.0,50,27167.913783,1.0
-43.0,50,27169.597121,0.0
-29.0,50,27171.287893,0.0
-25.0,50,27172.972788,1.0
-30.0,50,27174.655344,0.0
-50.0,50,27176.338599,0.0
-20.0,50,27178.023594,0.0
-28.0,50,27179.717645,1.0
-40.0,50,27181.410335,0.0
-37.0,50,27183.094781,0.0
-40.0,50,27184.776975,0.0
-34.0,50,27186.492817,0.0
-14.0,50,27188.169182,1.0
-27.0,50,27189.959963,0.0
-36.0,50,27191.748982,0.0
-16.0,50,27193.686912,1.0
-42.0,50,27195.403389,0.0
-38.0,50,27197.066261,0.0
-27.0,50,27198.78234,1.0
-50.0,50,27200.492319,0.0
-25.0,50,27202.243699,1.0
-16.0,50,27204.032331,1.0
-33.0,50,27205.873701,1.0
-21.0,50,27207.603681,1.0
-47.0,50,27209.30086,0.0
-29.0,50,27211.243212,1.0
-50.0,50,27213.360267,0.0
-40.0,50,27215.175693,0.0
-24.0,50,27216.870174,1.0
-21.0,50,27218.607546,1.0
-5.0,50,27220.306696,1.0
-25.0,50,27222.00811,0.0
-10.0,50,27223.709152,1.0
-46.0,50,27225.409467,0.0
-33.0,50,27227.111157,0.0
-36.0,50,27228.811555,0.0
-22.0,50,27230.502282,1.0
-29.0,50,27232.199011,0.0
-29.0,50,27233.92308,0.0
-26.0,50,27235.623972,1.0
-30.0,50,27237.309883,0.0
-23.0,50,27239.00535,1.0
-36.0,50,27240.747343,1.0
-19.0,50,27242.448383,1.0
-29.0,50,27244.150173,1.0
-20.0,50,27245.836704,1.0
-30.0,50,27247.530369,1.0
-25.0,50,27249.234424,1.0
-20.0,50,27250.94081,1.0
-50.0,50,27252.646202,0.0
-43.0,50,27254.335865,0.0
-47.0,50,27256.017216,0.0
-24.0,50,27257.719721,1.0
-8.0,50,27259.420669,1.0
-31.0,50,27261.128221,1.0
-28.0,50,27262.830143,1.0
-46.0,50,27264.531977,0.0
-20.0,50,27266.193118,1.0
-22.0,50,27267.882029,1.0
-14.0,50,27269.973551,1.0
-42.0,50,27271.660432,0.0
-21.0,50,27273.394304,1.0
-13.0,50,27275.101893,1.0
-29.0,50,27276.799541,1.0
-50.0,50,27278.49544,0.0
-15.0,50,27280.199373,1.0
-27.0,50,27281.894141,1.0
-21.0,50,27283.590975,1.0
-14.0,50,27285.27909,1.0
-50.0,50,27286.967456,0.0
-10.0,50,27288.654472,1.0
-50.0,50,27290.352817,0.0
-35.0,50,27292.041061,0.0
-29.0,50,27293.73822,1.0
-41.0,50,27295.444286,0.0
-18.0,50,27297.161315,0.0
-19.0,50,27298.870856,1.0
-21.0,50,27300.571137,1.0
-8.0,50,27302.275413,1.0
-32.0,50,27303.983101,1.0
-19.0,50,27305.685183,0.0
-37.0,50,27307.385803,0.0
-26.0,50,27309.084695,1.0
-12.0,50,27310.789992,1.0
-36.0,50,27312.511179,0.0
-36.0,50,27314.203867,0.0
-50.0,50,27315.895512,0.0
-5.0,50,27317.579067,1.0
-22.0,50,27319.262962,1.0
-25.0,50,27320.944198,1.0
-16.0,50,27322.633997,1.0
-28.0,50,27324.322865,0.0
-26.0,50,27326.024593,0.0
-16.0,50,27327.797172,1.0
-22.0,50,27329.49086,1.0
-40.0,50,27331.175244,0.0
-27.0,50,27332.862149,0.0
-5.0,50,27334.546626,1.0
-26.0,50,27336.232885,1.0
-18.0,50,27337.945688,1.0
-28.0,50,27339.645452,1.0
-28.0,50,27341.346773,0.0
-30.0,50,27343.051185,1.0
-40.0,50,27344.756011,1.0
-42.0,50,27346.448885,0.0
-32.0,50,27348.141753,1.0
-24.0,50,27349.833546,1.0
-30.0,50,27351.528466,1.0
-26.0,50,27353.243658,0.0
-13.0,50,27354.966615,0.0
-17.0,50,27356.666463,1.0
-23.0,50,27358.381309,1.0
-50.0,50,27360.088192,0.0
-44.0,50,27361.788734,0.0
-50.0,50,27363.49415,0.0
-38.0,50,27365.180222,0.0
-8.0,50,27366.859256,1.0
-50.0,50,27368.539792,0.0
-2.0,50,27370.219825,1.0
-39.0,50,27371.907794,0.0
-9.0,50,27373.601107,1.0
-15.0,50,27375.295412,1.0
-50.0,50,27376.989641,0.0
-17.0,50,27378.682346,1.0
-14.0,50,27380.371794,1.0
-50.0,50,27382.077373,0.0
-25.0,50,27383.76475,1.0
-39.0,50,27385.449429,0.0
-23.0,50,27387.13155,1.0
-27.0,50,27388.812111,1.0
-14.0,50,27390.49546,1.0
-30.0,50,27392.179745,1.0
-20.0,50,27393.867043,0.0
-23.0,50,27395.549582,1.0
-25.0,50,27397.213237,0.0
-45.0,50,27398.91486,0.0
-10.0,50,27400.615219,1.0
-22.0,50,27402.313888,0.0
-13.0,50,27404.016892,1.0
-22.0,50,27405.725861,1.0
-50.0,50,27407.427435,0.0
-34.0,50,27409.131103,1.0
-43.0,50,27410.82678,0.0
-50.0,50,27412.523784,0.0
-17.0,50,27414.206737,1.0
-46.0,50,27415.915713,0.0
-16.0,50,27417.628081,1.0
-44.0,50,27419.408494,0.0
0.0,50,27421.204238,1.0
-18.0,50,27422.898859,0.0
-27.0,50,27424.597688,1.0
-20.0,50,27426.467295,1.0
-10.0,50,27428.293295,1.0
-18.0,50,27430.103424,0.0
-50.0,50,27431.785152,0.0
-31.0,50,27433.533233,0.0
-50.0,50,27435.372623,0.0
-12.0,50,27437.062553,1.0
-41.0,50,27438.7406,0.0
-26.0,50,27440.411629,1.0
-19.0,50,27442.101442,1.0
-33.0,50,27443.995727,0.0
-36.0,50,27445.725696,0.0
-24.0,50,27447.429685,1.0
-22.0,50,27449.104655,1.0
-13.0,50,27450.787002,1.0
-9.0,50,27452.462772,1.0
-7.0,50,27454.138578,1.0
-27.0,50,27455.82099,1.0
-31.0,50,27457.540274,1.0
-26.0,50,27459.241709,1.0
-50.0,50,27460.933841,0.0
-29.0,50,27462.608248,1.0
-19.0,50,27464.309891,1.0
-23.0,50,27466.01317,1.0
-40.0,50,27468.564619,0.0
-22.0,50,27470.243389,1.0
-27.0,50,27471.926419,1.0
-23.0,50,27473.613208,1.0
-43.0,50,27475.294868,0.0
-23.0,50,27476.981083,1.0
-26.0,50,27478.667784,1.0
-26.0,50,27480.358697,1.0
-27.0,50,27482.057014,1.0
-22.0,50,27483.756646,1.0
-27.0,50,27485.459989,1.0
-50.0,50,27487.151239,0.0
-13.0,50,27488.629032,1.0
-30.0,50,27490.277028,0.0
-18.0,50,27491.946967,1.0
0.0,50,27493.617468,1.0
-26.0,50,27495.316649,1.0
-21.0,50,27497.017625,1.0
-50.0,50,27498.707084,0.0
-14.0,50,27500.398005,1.0
-39.0,50,27502.071721,0.0
-31.0,50,27503.781434,0.0
-50.0,50,27505.675323,0.0
-47.0,50,27507.319175,0.0
-41.0,50,27508.954401,0.0
-17.0,50,27510.622064,1.0
-36.0,50,27512.333375,0.0
-50.0,50,27514.025637,0.0
-37.0,50,27515.708261,0.0
-42.0,50,27517.409937,0.0
-30.0,50,27519.094537,1.0
-50.0,50,27520.793356,0.0
-18.0,50,27522.485029,0.0
-13.0,50,27524.182494,1.0
-38.0,50,27525.858921,0.0
-25.0,50,27527.581283,1.0
-40.0,50,27529.230426,0.0
-47.0,50,27530.939747,1.0
-14.0,50,27532.628394,1.0
-26.0,50,27534.295197,1.0
-42.0,50,27535.97891,0.0
-40.0,50,27537.684543,0.0
-8.0,50,27539.365548,1.0
-35.0,50,27541.049768,1.0
-50.0,50,27542.765336,0.0
-37.0,50,27544.458772,0.0
-22.0,50,27546.159815,0.0
-20.0,50,27547.844191,0.0
-35.0,50,27549.551643,0.0
-40.0,50,27551.23972,0.0
-26.0,50,27552.923738,0.0
-30.0,50,27554.601454,1.0
-50.0,50,27556.277914,0.0
-50.0,50,27557.947016,0.0
-30.0,50,27559.618228,1.0
-23.0,50,27561.307711,1.0
-17.0,50,27562.999531,1.0
-44.0,50,27564.672544,0.0
-24.0,50,27566.357434,1.0
-40.0,50,27568.048445,0.0
-13.0,50,27569.727965,1.0
-38.0,50,27571.409655,0.0
-21.0,50,27573.120244,0.0
-26.0,50,27574.816657,1.0
-37.0,50,27576.514325,0.0
-23.0,50,27578.20072,0.0
-27.0,50,27579.88763,1.0
-16.0,50,27581.577518,1.0
-29.0,50,27583.264365,0.0
-7.0,50,27584.93582,1.0
-10.0,50,27586.630619,1.0
-24.0,50,27588.326959,1.0
-27.0,50,27590.019639,1.0
-42.0,50,27591.699858,1.0
-31.0,50,27593.390385,1.0
-14.0,50,27595.073879,1.0
-24.0,50,27596.818894,0.0
-43.0,50,27598.707847,0.0
-46.0,50,27600.828144,0.0
-19.0,50,27603.151669,1.0
-18.0,50,27605.037528,1.0
-31.0,50,27606.74936,1.0
-23.0,50,27608.40932,1.0
-37.0,50,27610.099215,0.0
-50.0,50,27611.781299,0.0
-32.0,50,27613.447893,1.0
-30.0,50,27615.333285,1.0
-24.0,50,27617.117321,1.0
-28.0,50,27619.028116,1.0
-27.0,50,27620.811998,1.0
-11.0,50,27622.634971,1.0
-18.0,50,27624.52523,1.0
-20.0,50,27626.50853,1.0
-30.0,50,27628.221386,1.0
-31.0,50,27629.946047,1.0
-38.0,50,27631.668159,0.0
-24.0,50,27633.724112,1.0
-12.0,50,27635.587625,1.0
-40.0,50,27637.3648,0.0
-26.0,50,27639.258742,1.0
-25.0,50,27641.396519,1.0
-50.0,50,27643.139502,0.0
-26.0,50,27644.818031,0.0
-29.0,50,27646.501357,1.0
-43.0,50,27648.195203,0.0
-24.0,50,27649.882554,1.0
-24.0,50,27651.564224,1.0
-15.0,50,27653.250296,1.0
-24.0,50,27654.946482,1.0
-43.0,50,27656.639119,0.0
-25.0,50,27658.323604,1.0
-50.0,50,27660.022281,0.0
-45.0,50,27661.713558,0.0
-8.0,50,27663.397093,1.0
-40.0,50,27665.092624,0.0
-33.0,50,27666.781549,0.0
-22.0,50,27668.4828,1.0
-16.0,50,27670.174527,1.0
-50.0,50,27671.874085,0.0
-33.0,50,27673.56271,1.0
-16.0,50,27675.271877,1.0
-38.0,50,27676.973097,1.0
-40.0,50,27678.674206,0.0
-15.0,50,27680.372564,1.0
-26.0,50,27682.082664,0.0
-50.0,50,27683.783548,0.0
-25.0,50,27685.487849,1.0
-21.0,50,27687.187698,1.0
-21.0,50,27688.879897,1.0
-45.0,50,27690.573578,0.0
-21.0,50,27692.262911,1.0
-28.0,50,27693.951714,1.0
-31.0,50,27695.635195,0.0
-15.0,50,27697.314712,1.0
-28.0,50,27699.045811,1.0
-27.0,50,27700.774417,0.0
-28.0,50,27702.47508,0.0
-11.0,50,27704.237245,1.0
-43.0,50,27705.993902,0.0
-31.0,50,27707.715041,0.0
-28.0,50,27709.435716,1.0
-50.0,50,27711.148263,0.0
-18.0,50,27712.872096,1.0
-30.0,50,27714.572785,0.0
-13.0,50,27716.274796,1.0
-45.0,50,27717.982152,0.0
-11.0,50,27719.674286,1.0
-14.0,50,27721.370672,1.0
-50.0,50,27723.065251,0.0
-45.0,50,27724.746444,0.0
-20.0,50,27726.438533,1.0
-15.0,50,27728.141253,1.0
-14.0,50,27729.823989,1.0
-26.0,50,27731.510927,1.0
-17.0,50,27733.191242,1.0
-25.0,50,27734.87269,1.0
-33.0,50,27736.554393,1.0
-25.0,50,27738.239098,0.0
-28.0,50,27739.937807,1.0
-31.0,50,27741.641049,0.0
-50.0,50,27743.336532,0.0
-25.0,50,27745.033004,1.0
-30.0,50,27746.728878,1.0
-24.0,50,27748.429612,1.0
-30.0,50,27750.193691,0.0
-27.0,50,27752.044165,1.0
-25.0,50,27753.741289,1.0
-28.0,50,27755.410886,1.0
-23.0,50,27757.114353,1.0
-36.0,50,27758.819577,1.0
-17.0,50,27760.530012,1.0
-39.0,50,27762.216856,1.0
-30.0,50,27763.940192,0.0
-12.0,50,27765.64089,1.0
-23.0,50,27767.343619,1.0
-16.0,50,27769.045967,1.0
-32.0,50,27770.734543,1.0
-34.0,50,27772.415995,0.0
-32.0,50,27774.103688,0.0
-28.0,50,27775.789964,1.0
-13.0,50,27777.487354,1.0
-32.0,50,27779.195888,1.0
-21.0,50,27780.884639,0.0
-50.0,50,27782.574486,0.0
-34.0,50,27784.274186,0.0
-26.0,50,27785.960622,0.0
-22.0,50,27787.659774,1.0
-50.0,50,27789.36792,0.0
-16.0,50,27791.069206,1.0
-27.0,50,27792.762615,1.0
-45.0,50,27794.453164,0.0
-17.0,50,27796.255105,1.0
-38.0,50,27798.037301,1.0
-42.0,50,27799.752536,0.0
-42.0,50,27801.464282,0.0
-50.0,50,27803.164462,0.0
-24.0,50,27804.880309,1.0
-33.0,50,27806.621387,0.0
-29.0,50,27808.39533,1.0
-10.0,50,27810.206366,1.0
-9.0,50,27812.821694,1.0
-50.0,50,27814.564892,0.0
-29.0,50,27816.308423,1.0
-39.0,50,27818.039987,0.0
-50.0,50,27819.778977,0.0
-50.0,50,27821.509634,0.0
-26.0,50,27823.218505,1.0
-15.0,50,27824.916528,1.0
-19.0,50,27826.633864,0.0
-14.0,50,27828.348974,1.0
-30.0,50,27830.093248,1.0
-7.0,50,27831.840577,1.0
-25.0,50,27833.550659,0.0
-33.0,50,27835.041204,0.0
-32.0,50,27836.735529,0.0
-26.0,50,27838.4402,1.0
-24.0,50,27840.129019,1.0
-28.0,50,27841.83337,0.0
-41.0,50,27843.518698,0.0
-50.0,50,27845.211022,0.0
-24.0,50,27846.906154,0.0
-25.0,50,27848.586381,1.0
-50.0,50,27850.269341,0.0
-24.0,50,27851.949989,0.0
-50.0,50,27853.635703,0.0
-16.0,50,27855.318436,1.0
-23.0,50,27857.002646,1.0
-26.0,50,27858.686188,1.0
-37.0,50,27860.373238,0.0
-9.0,50,27862.066799,1.0
-32.0,50,27863.758586,0.0
-15.0,50,27865.444739,1.0
-13.0,50,27867.142074,1.0
-16.0,50,27868.827921,0.0
-21.0,50,27870.512537,1.0
-38.0,50,27872.211444,0.0
-9.0,50,27873.950899,1.0
-46.0,50,27875.679149,0.0
-12.0,50,27877.429782,1.0
-39.0,50,27879.131526,0.0
-25.0,50,27880.720705,1.0
-31.0,50,27882.772517,0.0
-47.0,50,27884.442317,0.0
-25.0,50,27886.306926,1.0
-50.0,50,27888.029328,0.0
-28.0,50,27889.931631,1.0
-27.0,50,27891.595097,1.0
-28.0,50,27893.340893,1.0
-50.0,50,27894.979206,0.0
-16.0,50,27896.623953,1.0
-42.0,50,27898.748407,0.0
-27.0,50,27901.199621,1.0
-42.0,50,27903.316374,0.0
-21.0,50,27905.558069,1.0
-50.0,50,27907.637801,0.0
-20.0,50,27909.742871,1.0
-12.0,50,27911.584809,1.0
-37.0,50,27914.166859,0.0
-8.0,50,27916.058151,1.0
-31.0,50,27917.808348,1.0
-26.0,50,27919.579908,1.0
-30.0,50,27921.315358,0.0
-20.0,50,27923.052283,1.0
-15.0,50,27924.777142,1.0
-24.0,50,27926.46942,0.0
-17.0,50,27928.163727,1.0
-20.0,50,27929.890947,1.0
-33.0,50,27931.618078,0.0
-50.0,50,27933.317942,0.0
-47.0,50,27935.284204,1.0
-22.0,50,27936.961588,1.0
-46.0,50,27938.640275,0.0
-50.0,50,27940.330824,0.0
-25.0,50,27942.015879,1.0
-13.0,50,27943.703773,1.0
-44.0,50,27945.405181,0.0
-43.0,50,27947.088661,0.0
-21.0,50,27948.769144,1.0
-47.0,50,27950.451401,0.0
-49.0,50,27952.13648,1.0
-5.0,50,27953.826773,1.0
-33.0,50,27955.517515,0.0
-50.0,50,27957.200015,0.0
-46.0,50,27958.888609,0.0
-35.0,50,27960.577125,0.0
-12.0,50,27962.28297,1.0
-50.0,50,27963.9718,0.0
-33.0,50,27965.656232,1.0
-20.0,50,27967.348965,1.0
-9.0,50,27969.085283,1.0
-50.0,50,27970.725134,0.0
-29.0,50,27972.379956,1.0
-50.0,50,27974.236771,0.0
-30.0,50,27975.950219,0.0
-4.0,50,27977.65672,1.0
-20.0,50,27979.362473,1.0
-26.0,50,27981.068657,0.0
-8.0,50,27982.774488,1.0
-16.0,50,27984.480867,1.0
-50.0,50,27986.186711,0.0
-34.0,50,27987.892551,0.0
-45.0,50,27989.600821,0.0
-50.0,50,27991.306277,0.0
-18.0,50,27993.010371,1.0
-32.0,50,27994.704673,1.0
-16.0,50,27996.393909,1.0
-13.0,50,27998.082553,1.0
-14.0,50,27999.77075,1.0
-23.0,50,28001.45733,1.0
-20.0,50,28003.144678,1.0
-18.0,50,28004.832648,0.0
-21.0,50,28006.527774,1.0
-30.0,50,28008.218848,0.0
-23.0,50,28009.921658,0.0
-50.0,50,28011.626986,0.0
-12.0,50,28013.331443,1.0
-31.0,50,28015.03843,1.0
-23.0,50,28016.737032,0.0
-27.0,50,28018.422334,1.0
-43.0,50,28020.115879,0.0
-38.0,50,28021.803942,0.0
-10.0,50,28023.493292,1.0
-27.0,50,28025.176344,1.0
-7.0,50,28026.865198,1.0
-27.0,50,28028.555387,1.0
-24.0,50,28030.245298,1.0
-27.0,50,28032.01911,0.0
-36.0,50,28033.884777,1.0
-23.0,50,28035.635283,1.0
-33.0,50,28037.355531,1.0
-27.0,50,28039.047874,0.0
-30.0,50,28040.736462,0.0
-8.0,50,28042.421118,1.0
-25.0,50,28044.111208,0.0
-33.0,50,28045.802137,1.0
-31.0,50,28047.491268,0.0
-50.0,50,28049.182944,0.0
-33.0,50,28050.873149,0.0
-28.0,50,28052.563444,1.0
-50.0,50,28054.27698,0.0
-10.0,50,28055.984441,1.0
-34.0,50,28057.692289,1.0
-50.0,50,28059.394832,0.0
-50.0,50,28061.083329,0.0
-25.0,50,28062.772253,1.0
-17.0,50,28064.463575,1.0
-27.0,50,28066.160782,1.0
-46.0,50,28067.848634,0.0
-28.0,50,28069.533916,1.0
-11.0,50,28071.220147,1.0
-12.0,50,28072.918381,1.0
-5.0,50,28074.636301,1.0
-24.0,50,28076.342119,0.0
-30.0,50,28078.048528,1.0
-42.0,50,28079.754585,0.0
-20.0,50,28081.459939,1.0
-34.0,50,28083.167014,0.0
-25.0,50,28084.876673,1.0
-50.0,50,28086.581531,0.0
-50.0,50,28088.287261,0.0
-39.0,50,28089.992483,0.0
-19.0,50,28091.694447,1.0
-30.0,50,28093.384324,0.0
-23.0,50,28095.078299,1.0
-18.0,50,28096.777364,1.0
-50.0,50,28098.486824,0.0
-23.0,50,28100.190225,1.0
