#{"t_start": 1652178236.9545915, "env_id": "PandaPickAndPlace-v2"}
r,l,t,is_success
-50.0,50,11070.175717,0.0
-50.0,50,11072.319393,0.0
-50.0,50,11074.438079,0.0
-50.0,50,11076.569,0.0
-50.0,50,11078.666702,0.0
-50.0,50,11080.784156,0.0
-50.0,50,11082.929432,0.0
-50.0,50,11085.065481,0.0
-50.0,50,11087.206819,0.0
-50.0,50,11089.339434,0.0
-50.0,50,11091.457529,0.0
-50.0,50,11093.58448,0.0
-50.0,50,11095.708642,0.0
-50.0,50,11097.860212,0.0
-50.0,50,11100.039812,0.0
-50.0,50,11102.160568,0.0
-50.0,50,11104.278564,0.0
-50.0,50,11106.444807,0.0
-50.0,50,11108.577881,0.0
-50.0,50,11110.699588,0.0
-50.0,50,11112.828558,0.0
-50.0,50,11115.004506,0.0
-50.0,50,11117.126159,0.0
0.0,50,11119.244963,1.0
-50.0,50,11121.369821,0.0
-50.0,50,11123.502746,0.0
-50.0,50,11125.678665,0.0
-50.0,50,11127.811228,0.0
-50.0,50,11129.920866,0.0
-50.0,50,11132.04396,0.0
0.0,50,11134.159515,1.0
-50.0,50,11136.289824,0.0
-50.0,50,11138.405717,0.0
-50.0,50,11140.538135,0.0
-47.0,50,11142.652303,0.0
-50.0,50,11144.7827,0.0
-50.0,50,11146.912577,0.0
-14.0,50,11149.043597,1.0
-50.0,50,11151.157511,0.0
-48.0,50,11153.328328,0.0
-20.0,50,11155.449223,1.0
-50.0,50,11157.615258,0.0
-50.0,50,11159.772409,0.0
-15.0,50,11161.896739,1.0
-50.0,50,11164.022022,0.0
-50.0,50,11166.143076,0.0
-50.0,50,11168.284911,0.0
-50.0,50,11170.399277,0.0
-50.0,50,11172.564161,0.0
-50.0,50,11174.668993,0.0
-50.0,50,11176.782873,0.0
-50.0,50,11178.904772,0.0
-50.0,50,11181.094271,0.0
0.0,50,11183.204885,1.0
-50.0,50,11185.325347,0.0
-50.0,50,11187.444871,0.0
-50.0,50,11189.592907,0.0
-50.0,50,11191.734402,0.0
-50.0,50,11193.856663,0.0
-50.0,50,11195.969752,0.0
0.0,50,11198.091138,1.0
-50.0,50,11200.205635,0.0
-50.0,50,11202.340559,0.0
-50.0,50,11204.502101,0.0
-50.0,50,11206.618745,0.0
-50.0,50,11208.75034,0.0
-50.0,50,11210.962454,0.0
-50.0,50,11213.109753,0.0
-50.0,50,11215.304507,0.0
-50.0,50,11217.448613,0.0
-50.0,50,11219.568147,0.0
-50.0,50,11221.663487,0.0
0.0,50,11223.774526,1.0
-50.0,50,11225.880366,0.0
-50.0,50,11227.991237,0.0
-50.0,50,11230.114858,0.0
-12.0,50,11232.215985,1.0
-50.0,50,11234.3361,0.0
-50.0,50,11236.450194,0.0
-50.0,50,11238.578803,0.0
-46.0,50,11240.681616,0.0
-50.0,50,11242.852742,0.0
-50.0,50,11244.960911,0.0
-50.0,50,11247.107517,0.0
-50.0,50,11249.203226,0.0
-50.0,50,11251.334621,0.0
-5.0,50,11253.464099,1.0
-50.0,50,11255.582565,0.0
-50.0,50,11257.682875,0.0
0.0,50,11259.798327,1.0
-50.0,50,11261.917225,0.0
-50.0,50,11264.055948,0.0
-50.0,50,11266.175921,0.0
-50.0,50,11268.33425,0.0
-50.0,50,11270.483946,0.0
-50.0,50,11272.619409,0.0
-50.0,50,11274.775548,0.0
0.0,50,11276.895618,1.0
-50.0,50,11279.02704,0.0
-50.0,50,11281.173202,0.0
-47.0,50,11283.313814,0.0
-50.0,50,11285.428765,0.0
-50.0,50,11287.536639,0.0
-50.0,50,11289.739713,0.0
-50.0,50,11291.885683,0.0
0.0,50,11293.993912,1.0
-50.0,50,11296.130845,0.0
-50.0,50,11298.270189,0.0
-50.0,50,11300.423758,0.0
-50.0,50,11302.540393,0.0
-50.0,50,11304.721864,0.0
-50.0,50,11306.838358,0.0
-49.0,50,11308.952725,0.0
-50.0,50,11311.073418,0.0
-50.0,50,11313.196043,0.0
-4.0,50,11315.353826,1.0
-50.0,50,11317.480627,0.0
-50.0,50,11319.606015,0.0
-50.0,50,11321.729533,0.0
-50.0,50,11323.826783,0.0
-50.0,50,11325.968576,0.0
0.0,50,11328.079148,1.0
-50.0,50,11330.23818,0.0
-50.0,50,11332.375252,0.0
-48.0,50,11334.485348,0.0
-50.0,50,11336.601573,0.0
-50.0,50,11338.780559,0.0
-50.0,50,11340.907076,0.0
-50.0,50,11343.031625,0.0
-50.0,50,11345.153607,0.0
-47.0,50,11347.276505,0.0
-50.0,50,11349.385216,0.0
-50.0,50,11351.530207,0.0
-50.0,50,11353.649867,0.0
-50.0,50,11355.817002,0.0
-50.0,50,11357.948303,0.0
-48.0,50,11360.101102,0.0
-50.0,50,11362.244294,0.0
-50.0,50,11364.38083,0.0
-50.0,50,11366.517273,0.0
-45.0,50,11368.648063,0.0
-50.0,50,11370.758587,0.0
-50.0,50,11372.896105,0.0
-50.0,50,11375.032582,0.0
-50.0,50,11377.168375,0.0
-50.0,50,11379.287714,0.0
-50.0,50,11381.400981,0.0
-50.0,50,11383.53447,0.0
-50.0,50,11385.666914,0.0
-16.0,50,11387.795441,1.0
-50.0,50,11389.949538,0.0
-50.0,50,11392.09344,0.0
0.0,50,11394.241873,1.0
-50.0,50,11396.358666,0.0
-50.0,50,11398.471114,0.0
-50.0,50,11400.566492,0.0
0.0,50,11402.694394,1.0
-50.0,50,11404.844414,0.0
-50.0,50,11406.973252,0.0
-50.0,50,11409.198322,0.0
-45.0,50,11411.307055,0.0
-50.0,50,11413.443193,0.0
-50.0,50,11415.546191,0.0
-50.0,50,11417.654464,0.0
-48.0,50,11419.781962,0.0
-50.0,50,11421.922986,0.0
0.0,50,11424.105247,1.0
-50.0,50,11426.220188,0.0
-50.0,50,11428.322394,0.0
-50.0,50,11430.438388,0.0
-50.0,50,11432.545602,0.0
-50.0,50,11434.667759,0.0
-50.0,50,11436.805734,0.0
-50.0,50,11438.925317,0.0
-50.0,50,11441.033343,0.0
-50.0,50,11443.173689,0.0
-50.0,50,11445.297624,0.0
-50.0,50,11447.406341,0.0
-50.0,50,11449.526475,0.0
-50.0,50,11451.642125,0.0
-50.0,50,11453.786289,0.0
-50.0,50,11455.895106,0.0
-50.0,50,11458.009676,0.0
-50.0,50,11460.151906,0.0
-50.0,50,11462.25223,0.0
-50.0,50,11464.382138,0.0
-50.0,50,11466.530493,0.0
-50.0,50,11468.640343,0.0
-50.0,50,11470.746852,0.0
-50.0,50,11472.851846,0.0
-50.0,50,11474.970327,0.0
-50.0,50,11477.093881,0.0
-50.0,50,11479.23727,0.0
-50.0,50,11481.363173,0.0
-50.0,50,11483.559896,0.0
-7.0,50,11485.694422,1.0
-50.0,50,11487.860223,0.0
-33.0,50,11489.981213,1.0
-50.0,50,11492.118248,0.0
-50.0,50,11494.295976,0.0
-36.0,50,11496.4158,0.0
-50.0,50,11498.542903,0.0
-50.0,50,11500.641984,0.0
-50.0,50,11502.779384,0.0
-5.0,50,11504.906175,1.0
-50.0,50,11507.007498,0.0
-31.0,50,11509.116291,1.0
-48.0,50,11511.244192,0.0
0.0,50,11513.35887,1.0
-11.0,50,11515.517101,1.0
-50.0,50,11517.63989,0.0
-50.0,50,11519.734869,0.0
-50.0,50,11521.830505,0.0
-50.0,50,11523.953538,0.0
-50.0,50,11526.074378,0.0
-50.0,50,11528.192198,0.0
-45.0,50,11530.311862,0.0
-50.0,50,11532.466795,0.0
-50.0,50,11534.58661,0.0
-50.0,50,11536.714609,0.0
-50.0,50,11538.836735,0.0
-50.0,50,11540.963774,0.0
-44.0,50,11543.084127,0.0
-50.0,50,11545.218006,0.0
-50.0,50,11547.344655,0.0
-50.0,50,11549.476206,0.0
-50.0,50,11551.599943,0.0
-50.0,50,11553.717764,0.0
-50.0,50,11555.846347,0.0
-50.0,50,11557.952431,0.0
-50.0,50,11560.075421,0.0
-50.0,50,11562.212433,0.0
-50.0,50,11564.377629,0.0
-50.0,50,11566.48745,0.0
-50.0,50,11568.596296,0.0
-50.0,50,11570.734301,0.0
-50.0,50,11572.857643,0.0
-50.0,50,11574.973042,0.0
-50.0,50,11577.094218,0.0
-50.0,50,11579.222857,0.0
-50.0,50,11581.378885,0.0
-50.0,50,11583.512876,0.0
-50.0,50,11585.646911,0.0
-30.0,50,11587.777007,1.0
-50.0,50,11589.90842,0.0
-50.0,50,11592.024539,0.0
-50.0,50,11594.150976,0.0
-50.0,50,11596.308388,0.0
-50.0,50,11598.45619,0.0
-50.0,50,11600.609626,0.0
-50.0,50,11602.723416,0.0
-26.0,50,11604.873118,0.0
-50.0,50,11607.029314,0.0
-50.0,50,11609.163818,0.0
-50.0,50,11611.273394,0.0
-50.0,50,11613.399396,0.0
-49.0,50,11615.558996,0.0
0.0,50,11617.683151,1.0
-50.0,50,11619.791844,0.0
-48.0,50,11621.946791,0.0
-50.0,50,11624.090459,0.0
-50.0,50,11626.218984,0.0
-50.0,50,11628.345981,0.0
-50.0,50,11630.47957,0.0
-50.0,50,11632.601529,0.0
-50.0,50,11634.714557,0.0
-50.0,50,11636.837226,0.0
-50.0,50,11638.973408,0.0
-36.0,50,11641.10361,1.0
-50.0,50,11643.264073,0.0
-50.0,50,11645.390158,0.0
-50.0,50,11647.504547,0.0
-50.0,50,11649.632956,0.0
-29.0,50,11651.781417,1.0
-50.0,50,11653.890605,0.0
-50.0,50,11655.995341,0.0
-50.0,50,11658.112719,0.0
-50.0,50,11660.253008,0.0
-50.0,50,11662.371604,0.0
-48.0,50,11664.481788,0.0
-50.0,50,11666.620477,0.0
-50.0,50,11668.747758,0.0
-50.0,50,11670.868243,0.0
-49.0,50,11672.976091,0.0
-50.0,50,11675.088074,0.0
-50.0,50,11677.224797,0.0
-50.0,50,11679.349785,0.0
-50.0,50,11681.478382,0.0
0.0,50,11683.613259,1.0
-50.0,50,11685.794599,0.0
-50.0,50,11687.93685,0.0
-50.0,50,11690.093435,0.0
-50.0,50,11692.213415,0.0
-50.0,50,11694.351961,0.0
-50.0,50,11696.468285,0.0
-50.0,50,11698.612758,0.0
-50.0,50,11700.802558,0.0
-50.0,50,11702.928367,0.0
-50.0,50,11705.037182,0.0
-47.0,50,11707.147866,0.0
-50.0,50,11709.29999,0.0
-50.0,50,11711.404483,0.0
-50.0,50,11713.530003,0.0
-50.0,50,11715.637521,0.0
-50.0,50,11717.778572,0.0
-50.0,50,11719.903327,0.0
-50.0,50,11722.034216,0.0
-50.0,50,11724.157446,0.0
-45.0,50,11726.29915,0.0
-50.0,50,11728.405149,0.0
-50.0,50,11730.640069,0.0
-50.0,50,11732.759223,0.0
-50.0,50,11734.861741,0.0
-50.0,50,11736.97344,0.0
-50.0,50,11739.088632,0.0
-50.0,50,11741.291919,0.0
-46.0,50,11743.405426,0.0
-50.0,50,11745.533643,0.0
-49.0,50,11747.634926,0.0
-50.0,50,11749.760247,0.0
-50.0,50,11751.871964,0.0
-43.0,50,11753.995542,0.0
-50.0,50,11756.109431,0.0
-50.0,50,11758.264834,0.0
-50.0,50,11760.40795,0.0
-50.0,50,11762.536421,0.0
-50.0,50,11764.654931,0.0
-50.0,50,11766.763799,0.0
-50.0,50,11768.888197,0.0
-50.0,50,11771.015187,0.0
-50.0,50,11773.142841,0.0
-50.0,50,11775.282789,0.0
-50.0,50,11777.397194,0.0
-50.0,50,11779.540402,0.0
-50.0,50,11781.660156,0.0
-50.0,50,11783.774345,0.0
-50.0,50,11785.898414,0.0
-50.0,50,11788.029731,0.0
-50.0,50,11790.181936,0.0
-50.0,50,11792.291969,0.0
-50.0,50,11794.444588,0.0
-50.0,50,11796.556967,0.0
-12.0,50,11798.69736,1.0
-50.0,50,11800.797579,0.0
-50.0,50,11802.911062,0.0
-50.0,50,11805.02369,0.0
-50.0,50,11807.129662,0.0
-50.0,50,11809.229218,0.0
-50.0,50,11811.341723,0.0
-50.0,50,11813.466326,0.0
-50.0,50,11815.589432,0.0
-7.0,50,11817.705858,1.0
0.0,50,11819.840897,1.0
-50.0,50,11821.972734,0.0
-38.0,50,11824.122426,0.0
-50.0,50,11826.249021,0.0
-50.0,50,11828.399967,0.0
-50.0,50,11830.560436,0.0
-45.0,50,11832.724777,0.0
-50.0,50,11834.86355,0.0
-8.0,50,11836.971606,1.0
-50.0,50,11839.141724,0.0
-50.0,50,11841.298126,0.0
-50.0,50,11843.416147,0.0
-50.0,50,11845.526485,0.0
-50.0,50,11847.667643,0.0
-50.0,50,11849.870257,0.0
-50.0,50,11852.054053,0.0
-50.0,50,11854.176254,0.0
-50.0,50,11856.296579,0.0
-50.0,50,11858.408642,0.0
-50.0,50,11862.891709,0.0
-12.0,50,11865.00146,1.0
-50.0,50,11867.131291,0.0
-50.0,50,11869.276418,0.0
-50.0,50,11871.378148,0.0
-42.0,50,11873.496088,0.0
-7.0,50,11875.624196,1.0
-50.0,50,11877.734828,0.0
-50.0,50,11879.854251,0.0
-50.0,50,11881.961532,0.0
-49.0,50,11884.077791,0.0
-50.0,50,11886.215074,0.0
-50.0,50,11888.314342,0.0
-50.0,50,11890.424251,0.0
-50.0,50,11892.569684,0.0
-50.0,50,11894.679013,0.0
-50.0,50,11896.80504,0.0
-50.0,50,11898.919396,0.0
-6.0,50,11901.035335,1.0
-48.0,50,11903.146135,0.0
-50.0,50,11905.248998,0.0
-47.0,50,11907.380347,0.0
-50.0,50,11909.508734,0.0
-3.0,50,11911.644122,1.0
-50.0,50,11913.776057,0.0
-9.0,50,11915.892462,1.0
-50.0,50,11918.034813,0.0
-50.0,50,11920.142576,0.0
-50.0,50,11922.248578,0.0
-10.0,50,11924.397967,1.0
-50.0,50,11926.532015,0.0
-50.0,50,11928.648564,0.0
-46.0,50,11930.796119,0.0
-46.0,50,11932.904783,0.0
-50.0,50,11935.062856,0.0
-50.0,50,11937.179062,0.0
0.0,50,11939.322338,1.0
0.0,50,11941.450201,1.0
-50.0,50,11943.586313,0.0
-50.0,50,11945.692812,0.0
-50.0,50,11947.816426,0.0
-49.0,50,11949.92064,0.0
-50.0,50,11952.040494,0.0
-50.0,50,11954.275603,0.0
-50.0,50,11956.364622,0.0
-50.0,50,11958.543752,0.0
-50.0,50,11960.645163,0.0
-49.0,50,11962.764857,0.0
-50.0,50,11964.902216,0.0
-48.0,50,11967.051227,0.0
-48.0,50,11969.187041,0.0
-50.0,50,11971.314877,0.0
-47.0,50,11973.435174,0.0
-47.0,50,11975.54041,0.0
-50.0,50,11977.667678,0.0
-50.0,50,11979.825796,0.0
-50.0,50,11981.953418,0.0
-50.0,50,11984.099959,0.0
0.0,50,11986.224285,1.0
-50.0,50,11988.345299,0.0
-50.0,50,11990.507503,0.0
-50.0,50,11992.676114,0.0
-50.0,50,11994.800135,0.0
-50.0,50,11996.927735,0.0
-50.0,50,11999.059381,0.0
-4.0,50,12001.199141,1.0
-7.0,50,12003.332947,1.0
-50.0,50,12005.465634,0.0
-22.0,50,12007.608308,1.0
-50.0,50,12009.743167,0.0
-50.0,50,12011.849789,0.0
-50.0,50,12013.975902,0.0
-50.0,50,12016.094584,0.0
-50.0,50,12018.204551,0.0
-50.0,50,12020.360591,0.0
-5.0,50,12022.487485,1.0
-50.0,50,12024.628541,0.0
-48.0,50,12026.791644,0.0
-47.0,50,12028.925549,0.0
-50.0,50,12031.046902,0.0
-50.0,50,12033.168565,0.0
-48.0,50,12035.296866,0.0
-50.0,50,12037.429773,0.0
-50.0,50,12039.573389,0.0
-50.0,50,12041.66239,0.0
-50.0,50,12043.84224,0.0
-48.0,50,12046.00199,0.0
-50.0,50,12048.16666,0.0
-50.0,50,12050.293132,0.0
-50.0,50,12052.413414,0.0
-50.0,50,12054.562962,0.0
-50.0,50,12056.676507,0.0
-50.0,50,12058.793489,0.0
-50.0,50,12060.928521,0.0
-50.0,50,12063.068487,0.0
-50.0,50,12065.210728,0.0
-50.0,50,12067.343179,0.0
-46.0,50,12069.514212,0.0
-50.0,50,12071.621102,0.0
-50.0,50,12073.748359,0.0
-50.0,50,12075.858922,0.0
-50.0,50,12078.012742,0.0
-50.0,50,12080.149018,0.0
-50.0,50,12082.266683,0.0
-50.0,50,12084.400303,0.0
-50.0,50,12086.58473,0.0
-50.0,50,12088.710601,0.0
-50.0,50,12090.865777,0.0
-50.0,50,12093.010294,0.0
-50.0,50,12095.154494,0.0
-50.0,50,12097.303798,0.0
-11.0,50,12099.449273,1.0
-50.0,50,12101.572359,0.0
-45.0,50,12103.722666,0.0
-50.0,50,12105.843649,0.0
-50.0,50,12107.970705,0.0
-50.0,50,12110.117156,0.0
-50.0,50,12112.23581,0.0
-50.0,50,12114.342461,0.0
-50.0,50,12116.499692,0.0
-50.0,50,12118.616666,0.0
-50.0,50,12120.729522,0.0
0.0,50,12122.861143,1.0
-50.0,50,12124.986616,0.0
-11.0,50,12127.111102,1.0
-50.0,50,12129.237991,0.0
-50.0,50,12131.349421,0.0
-50.0,50,12133.457617,0.0
-50.0,50,12135.561356,0.0
-50.0,50,12137.678492,0.0
-50.0,50,12139.80841,0.0
-48.0,50,12141.946913,0.0
-49.0,50,12144.062527,0.0
-50.0,50,12146.191826,0.0
-50.0,50,12148.302758,0.0
-50.0,50,12150.451102,0.0
-50.0,50,12152.620555,0.0
-50.0,50,12154.748381,0.0
-50.0,50,12156.873122,0.0
-50.0,50,12159.059334,0.0
-50.0,50,12161.229105,0.0
-50.0,50,12163.355573,0.0
-50.0,50,12165.479749,0.0
-50.0,50,12167.5956,0.0
-8.0,50,12169.748763,1.0
-50.0,50,12171.872156,0.0
-50.0,50,12174.007846,0.0
0.0,50,12176.120312,1.0
-50.0,50,12178.255969,0.0
-50.0,50,12180.372865,0.0
-50.0,50,12182.488616,0.0
-50.0,50,12184.628112,0.0
-50.0,50,12186.749546,0.0
-49.0,50,12188.866121,0.0
-50.0,50,12191.021552,0.0
-12.0,50,12193.142697,1.0
-50.0,50,12195.285082,0.0
0.0,50,12197.39372,1.0
-50.0,50,12199.502986,0.0
-50.0,50,12201.64681,0.0
-50.0,50,12203.765176,0.0
-6.0,50,12205.942031,1.0
-50.0,50,12208.06486,0.0
-5.0,50,12210.216685,1.0
-50.0,50,12212.333606,0.0
-50.0,50,12214.470539,0.0
-50.0,50,12216.600607,0.0
-50.0,50,12218.736311,0.0
-50.0,50,12220.850856,0.0
-45.0,50,12222.998206,0.0
-50.0,50,12225.123275,0.0
-50.0,50,12227.238712,0.0
-50.0,50,12229.367286,0.0
0.0,50,12231.492383,1.0
-50.0,50,12233.655836,0.0
-50.0,50,12235.777149,0.0
-50.0,50,12237.900318,0.0
-50.0,50,12240.045324,0.0
-50.0,50,12242.146727,0.0
-50.0,50,12244.306928,0.0
-50.0,50,12246.409795,0.0
-7.0,50,12248.547659,1.0
-50.0,50,12250.683548,0.0
-50.0,50,12252.830987,0.0
-50.0,50,12254.983676,0.0
-50.0,50,12257.138777,0.0
-50.0,50,12259.23843,0.0
-50.0,50,12261.359697,0.0
-50.0,50,12263.468323,0.0
-50.0,50,12265.582666,0.0
-50.0,50,12267.693949,0.0
-50.0,50,12269.84546,0.0
-50.0,50,12271.985894,0.0
-49.0,50,12274.087548,0.0
-50.0,50,12276.264818,0.0
-50.0,50,12278.383796,0.0
-50.0,50,12280.508526,0.0
-50.0,50,12282.64181,0.0
-50.0,50,12284.785135,0.0
-27.0,50,12286.948168,1.0
-50.0,50,12289.101,0.0
-50.0,50,12291.220737,0.0
-50.0,50,12293.332682,0.0
-50.0,50,12295.495306,0.0
-47.0,50,12297.64026,0.0
-50.0,50,12299.739058,0.0
-50.0,50,12301.853027,0.0
-49.0,50,12304.01399,0.0
-50.0,50,12306.195727,0.0
-50.0,50,12308.306741,0.0
-50.0,50,12310.455549,0.0
-50.0,50,12312.61568,0.0
-13.0,50,12314.734592,1.0
-50.0,50,12316.860437,0.0
-50.0,50,12318.977767,0.0
-50.0,50,12321.13096,0.0
-46.0,50,12323.298477,1.0
-50.0,50,12325.419458,0.0
-50.0,50,12327.591383,0.0
-50.0,50,12329.703008,0.0
-50.0,50,12331.841574,0.0
-50.0,50,12333.965673,0.0
-50.0,50,12336.075128,0.0
-50.0,50,12338.195024,0.0
-50.0,50,12340.309284,0.0
-24.0,50,12342.41987,1.0
-14.0,50,12344.552744,1.0
-7.0,50,12346.723459,1.0
-50.0,50,12348.842957,0.0
-50.0,50,12350.968747,0.0
-50.0,50,12353.10378,0.0
-50.0,50,12355.262352,0.0
-50.0,50,12357.404463,0.0
-50.0,50,12359.51084,0.0
-43.0,50,12361.655696,0.0
-50.0,50,12363.782483,0.0
-7.0,50,12365.893112,1.0
-5.0,50,12368.00822,1.0
-48.0,50,12370.136754,0.0
-50.0,50,12372.282247,0.0
-50.0,50,12374.430916,0.0
-50.0,50,12376.575308,0.0
-47.0,50,12378.69946,0.0
0.0,50,12380.825054,1.0
-50.0,50,12383.034605,0.0
-50.0,50,12385.204387,0.0
-4.0,50,12387.363327,1.0
-50.0,50,12389.002735,0.0
-50.0,50,12390.856375,0.0
-48.0,50,12392.972784,0.0
-50.0,50,12395.095583,0.0
-12.0,50,12397.208138,1.0
-50.0,50,12399.349341,0.0
-48.0,50,12401.484433,0.0
-48.0,50,12403.618576,0.0
-50.0,50,12405.731635,0.0
-50.0,50,12407.840078,0.0
-50.0,50,12409.956214,0.0
-50.0,50,12412.098843,0.0
0.0,50,12414.210275,1.0
-50.0,50,12416.32677,0.0
-50.0,50,12418.467977,0.0
0.0,50,12420.586647,1.0
-50.0,50,12422.697981,0.0
-50.0,50,12424.876858,0.0
-50.0,50,12427.061759,0.0
-50.0,50,12429.175054,0.0
-47.0,50,12431.284659,0.0
-50.0,50,12433.404935,0.0
-50.0,50,12435.545432,0.0
-50.0,50,12437.684312,0.0
-50.0,50,12439.814746,0.0
-46.0,50,12441.959057,0.0
-40.0,50,12444.117719,1.0
-50.0,50,12446.223618,0.0
-50.0,50,12448.383884,0.0
-50.0,50,12450.529968,0.0
-50.0,50,12452.661876,0.0
-50.0,50,12454.800814,0.0
-50.0,50,12456.908306,0.0
-50.0,50,12459.036739,0.0
-50.0,50,12461.168158,0.0
-50.0,50,12463.289297,0.0
-50.0,50,12465.459219,0.0
-50.0,50,12467.587132,0.0
-50.0,50,12469.725528,0.0
-7.0,50,12471.841905,1.0
-50.0,50,12473.958381,0.0
-47.0,50,12476.07945,0.0
-50.0,50,12478.215808,0.0
-50.0,50,12480.333497,0.0
-50.0,50,12482.470687,0.0
-50.0,50,12484.578657,0.0
-47.0,50,12486.710277,0.0
-50.0,50,12488.884357,0.0
-50.0,50,12491.037717,0.0
-50.0,50,12493.186671,0.0
-6.0,50,12495.322379,1.0
-40.0,50,12497.48995,0.0
-50.0,50,12499.602494,0.0
-50.0,50,12501.758627,0.0
-22.0,50,12503.888855,1.0
-50.0,50,12506.004223,0.0
-49.0,50,12508.185004,0.0
-45.0,50,12510.321421,0.0
-50.0,50,12512.448938,0.0
-9.0,50,12514.565697,1.0
-50.0,50,12516.725667,0.0
-50.0,50,12518.913284,0.0
-50.0,50,12521.045972,0.0
-50.0,50,12523.159867,0.0
-48.0,50,12525.27641,0.0
-42.0,50,12527.430079,0.0
-50.0,50,12529.551296,0.0
-50.0,50,12531.66046,0.0
-50.0,50,12533.792693,0.0
-15.0,50,12535.924355,1.0
-50.0,50,12538.059547,0.0
-50.0,50,12540.188275,0.0
-50.0,50,12542.348261,0.0
-50.0,50,12544.462761,0.0
-50.0,50,12546.569903,0.0
-50.0,50,12548.682792,0.0
-50.0,50,12550.815882,0.0
-47.0,50,12552.983183,0.0
-50.0,50,12555.108359,0.0
-50.0,50,12557.231871,0.0
-50.0,50,12559.391911,0.0
-50.0,50,12561.512831,0.0
-50.0,50,12563.650643,0.0
-50.0,50,12565.785527,0.0
-50.0,50,12567.916707,0.0
-50.0,50,12570.036242,0.0
-50.0,50,12572.169235,0.0
-50.0,50,12574.282294,0.0
-50.0,50,12576.411506,0.0
-50.0,50,12578.535207,0.0
-50.0,50,12580.653987,0.0
0.0,50,12582.752279,1.0
-50.0,50,12584.898603,0.0
-29.0,50,12586.986913,1.0
-47.0,50,12589.106423,0.0
-48.0,50,12591.221658,0.0
-50.0,50,12593.38731,0.0
-50.0,50,12595.549572,0.0
-50.0,50,12597.652481,0.0
-50.0,50,12599.769606,0.0
-50.0,50,12601.881907,0.0
-50.0,50,12604.055709,0.0
0.0,50,12606.196442,1.0
-50.0,50,12608.364617,0.0
-50.0,50,12610.50269,0.0
-50.0,50,12612.679502,0.0
-50.0,50,12614.816825,0.0
-50.0,50,12616.957239,0.0
-50.0,50,12619.098005,0.0
-50.0,50,12621.222676,0.0
-50.0,50,12623.321732,0.0
-49.0,50,12625.434392,0.0
-50.0,50,12627.555907,0.0
-50.0,50,12629.676085,0.0
-50.0,50,12631.817245,0.0
-50.0,50,12633.990295,0.0
-50.0,50,12636.118465,0.0
-50.0,50,12638.269394,0.0
-50.0,50,12640.432513,0.0
-50.0,50,12642.549247,0.0
-50.0,50,12644.714362,0.0
0.0,50,12646.849273,1.0
-50.0,50,12648.948646,0.0
-50.0,50,12651.074144,0.0
-50.0,50,12653.177948,0.0
-50.0,50,12655.280121,0.0
-50.0,50,12657.39696,0.0
-50.0,50,12659.525308,0.0
-50.0,50,12661.672896,0.0
-50.0,50,12663.824433,0.0
-50.0,50,12665.951439,0.0
-50.0,50,12668.061008,0.0
-50.0,50,12670.195083,0.0
-50.0,50,12672.349708,0.0
-50.0,50,12674.482213,0.0
-50.0,50,12676.658483,0.0
-49.0,50,12678.765236,0.0
-50.0,50,12680.890371,0.0
-45.0,50,12683.028641,0.0
-47.0,50,12685.126452,0.0
-50.0,50,12687.250779,0.0
-50.0,50,12689.390757,0.0
-50.0,50,12691.536088,0.0
-50.0,50,12693.675881,0.0
-50.0,50,12695.789315,0.0
-50.0,50,12697.929354,0.0
-50.0,50,12700.063052,0.0
-49.0,50,12702.18113,0.0
-50.0,50,12704.296256,0.0
-8.0,50,12706.492918,1.0
-50.0,50,12708.652582,0.0
-50.0,50,12710.8007,0.0
-45.0,50,12712.922632,0.0
-50.0,50,12715.048713,0.0
-50.0,50,12717.157948,0.0
-50.0,50,12719.272226,0.0
-14.0,50,12721.386301,1.0
-50.0,50,12723.493399,0.0
-46.0,50,12725.608161,0.0
-50.0,50,12727.726797,0.0
-7.0,50,12729.829967,1.0
-50.0,50,12731.959818,0.0
-50.0,50,12734.085878,0.0
-50.0,50,12736.215063,0.0
-44.0,50,12738.341398,0.0
-50.0,50,12740.468403,0.0
-47.0,50,12742.600681,0.0
-5.0,50,12744.739852,1.0
-50.0,50,12746.9129,0.0
-50.0,50,12749.067702,0.0
-50.0,50,12751.181168,0.0
-50.0,50,12753.311373,0.0
-50.0,50,12755.473831,0.0
-50.0,50,12757.633318,0.0
-50.0,50,12759.742131,0.0
-50.0,50,12761.862915,0.0
-50.0,50,12764.022336,0.0
-50.0,50,12766.131339,0.0
-48.0,50,12768.264416,0.0
-50.0,50,12770.384554,0.0
-50.0,50,12772.493057,0.0
-50.0,50,12774.629555,0.0
-50.0,50,12776.749807,0.0
-12.0,50,12778.871013,1.0
-50.0,50,12781.008723,0.0
-50.0,50,12783.185942,0.0
-50.0,50,12785.330902,0.0
-50.0,50,12787.443975,0.0
-50.0,50,12789.602931,0.0
-8.0,50,12791.733205,1.0
-50.0,50,12793.853471,0.0
-12.0,50,12795.972564,1.0
-50.0,50,12798.14,0.0
-50.0,50,12800.273998,0.0
-50.0,50,12802.429852,0.0
-50.0,50,12804.537236,0.0
-16.0,50,12806.64525,1.0
-50.0,50,12808.779747,0.0
-6.0,50,12810.921021,1.0
-50.0,50,12813.050817,0.0
-50.0,50,12815.166334,0.0
-50.0,50,12817.309825,0.0
-50.0,50,12819.428817,0.0
-50.0,50,12821.542802,0.0
