#{"t_start": 1624568444.1406372, "env_id": "FetchSlide-v1"}
r,l,t,is_success
-26.0,50,7869.428812,1.0
-41.0,50,7870.009048,1.0
-23.0,50,7870.600706,1.0
-22.0,50,7871.185918,0.0
-28.0,50,7871.762887,0.0
-31.0,50,7872.340622,0.0
-22.0,50,7872.917763,1.0
-20.0,50,7873.505709,1.0
-50.0,50,7874.084907,0.0
-20.0,50,7874.669398,1.0
-27.0,50,7875.257844,1.0
-32.0,50,7875.83879,1.0
-50.0,50,7876.421149,0.0
-27.0,50,7877.007418,1.0
-43.0,50,7877.59362,0.0
-42.0,50,7878.187385,1.0
-26.0,50,7878.784477,1.0
-47.0,50,7879.363456,1.0
-23.0,50,7879.953875,1.0
-30.0,50,7880.538963,1.0
-50.0,50,7881.120883,0.0
-50.0,50,7881.713651,0.0
-27.0,50,7882.308205,1.0
-50.0,50,7882.897139,0.0
-28.0,50,7883.476097,1.0
-28.0,50,7884.057703,1.0
-50.0,50,7884.650062,0.0
-23.0,50,7885.226593,1.0
-24.0,50,7885.815499,1.0
-31.0,50,7886.396441,0.0
-43.0,50,7886.988537,0.0
-50.0,50,7887.567719,0.0
-50.0,50,7888.15243,0.0
-36.0,50,7888.743295,0.0
-9.0,50,7889.340414,1.0
-21.0,50,7889.923121,1.0
-50.0,50,7890.506986,0.0
-41.0,50,7891.089338,0.0
-25.0,50,7891.675357,1.0
-39.0,50,7892.2603,0.0
-40.0,50,7892.844255,0.0
-26.0,50,7893.42513,0.0
-25.0,50,7894.00611,1.0
-18.0,50,7894.58717,1.0
-25.0,50,7895.170437,1.0
-20.0,50,7895.756337,1.0
-50.0,50,7896.343951,0.0
-31.0,50,7896.934325,1.0
-26.0,50,7897.517323,1.0
-22.0,50,7898.109621,1.0
-22.0,50,7898.698971,1.0
-21.0,50,7899.27966,1.0
-50.0,50,7899.870769,0.0
-17.0,50,7900.460977,1.0
-19.0,50,7901.046063,1.0
-19.0,50,7901.636268,1.0
-32.0,50,7902.226519,1.0
-19.0,50,7902.815677,1.0
-50.0,50,7903.395946,0.0
-24.0,50,7903.977087,1.0
-41.0,50,7904.557456,0.0
-14.0,50,7905.140485,1.0
-28.0,50,7905.722947,1.0
-45.0,50,7906.304814,1.0
-50.0,50,7906.889265,0.0
-23.0,50,7907.471313,1.0
-14.0,50,7908.059599,1.0
-22.0,50,7908.652696,1.0
-25.0,50,7909.23682,1.0
-43.0,50,7909.82142,0.0
-34.0,50,7910.399666,1.0
-50.0,50,7910.987751,0.0
-50.0,50,7911.573531,0.0
-45.0,50,7912.15373,0.0
-50.0,50,7912.734718,0.0
-27.0,50,7913.317075,1.0
-44.0,50,7913.89583,0.0
-23.0,50,7914.484002,1.0
-31.0,50,7915.069806,1.0
-37.0,50,7915.653227,1.0
-18.0,50,7916.241404,1.0
-34.0,50,7916.823229,1.0
-50.0,50,7917.404052,0.0
-22.0,50,7917.994879,1.0
-41.0,50,7918.580666,0.0
-23.0,50,7919.166973,1.0
-43.0,50,7919.747566,0.0
-20.0,50,7920.338969,1.0
-27.0,50,7920.920841,1.0
-20.0,50,7921.517424,1.0
-16.0,50,7922.10015,1.0
-50.0,50,7922.688298,0.0
-20.0,50,7923.275441,1.0
-50.0,50,7923.866102,0.0
-38.0,50,7924.451354,1.0
-16.0,50,7925.037862,1.0
-50.0,50,7925.619612,0.0
-44.0,50,7926.200456,0.0
-15.0,50,7926.784204,1.0
-23.0,50,7927.366623,1.0
-32.0,50,7927.953019,1.0
-22.0,50,7928.532023,1.0
-23.0,50,7929.114854,1.0
-50.0,50,7929.692831,0.0
-15.0,50,7930.279996,1.0
-14.0,50,7930.874265,1.0
-21.0,50,7931.462439,1.0
-50.0,50,7932.047831,0.0
-14.0,50,7932.639085,1.0
-35.0,50,7933.219178,1.0
-37.0,50,7933.803772,0.0
-29.0,50,7934.382123,1.0
-32.0,50,7934.964025,1.0
-15.0,50,7935.551588,0.0
-50.0,50,7936.130435,0.0
-26.0,50,7936.718265,1.0
-27.0,50,7937.306536,1.0
-50.0,50,7937.894151,0.0
-50.0,50,7938.477737,0.0
-50.0,50,7939.059599,0.0
-30.0,50,7939.645007,1.0
-31.0,50,7940.231991,0.0
-22.0,50,7940.828345,1.0
-30.0,50,7941.414324,0.0
-29.0,50,7941.993931,0.0
-27.0,50,7942.582114,1.0
-19.0,50,7943.169252,1.0
-31.0,50,7943.746913,1.0
-17.0,50,7944.334452,1.0
-39.0,50,7944.918703,1.0
-50.0,50,7945.505907,0.0
-24.0,50,7946.086277,1.0
-16.0,50,7946.672816,1.0
-50.0,50,7947.251974,0.0
-22.0,50,7947.839092,1.0
-26.0,50,7948.425274,1.0
-50.0,50,7949.014385,0.0
-18.0,50,7949.603543,1.0
-50.0,50,7950.183858,0.0
-50.0,50,7950.772078,0.0
-50.0,50,7951.352479,0.0
-34.0,50,7951.94252,1.0
-18.0,50,7952.525616,1.0
-50.0,50,7953.107925,0.0
-50.0,50,7953.687752,0.0
-20.0,50,7954.271709,1.0
-36.0,50,7954.861298,0.0
-19.0,50,7955.444622,1.0
-50.0,50,7956.031781,0.0
-18.0,50,7956.621502,0.0
-42.0,50,7957.208503,0.0
-50.0,50,7957.797821,0.0
-50.0,50,7958.390991,0.0
-50.0,50,7958.97442,0.0
-23.0,50,7959.558396,1.0
-25.0,50,7960.139606,1.0
-31.0,50,7960.733196,1.0
-50.0,50,7961.31279,0.0
-17.0,50,7961.899806,1.0
-36.0,50,7962.495543,0.0
-20.0,50,7963.077868,1.0
-50.0,50,7963.658552,0.0
-50.0,50,7964.248592,0.0
-50.0,50,7964.832387,0.0
-22.0,50,7965.419092,1.0
-50.0,50,7966.013276,0.0
-40.0,50,7966.605218,1.0
-26.0,50,7967.188495,1.0
-24.0,50,7967.771279,1.0
-50.0,50,7968.352582,0.0
-27.0,50,7968.940564,1.0
-24.0,50,7969.525365,1.0
-46.0,50,7970.115401,0.0
-11.0,50,7970.707078,1.0
-29.0,50,7971.286313,1.0
-50.0,50,7971.869127,0.0
-44.0,50,7972.450254,0.0
-44.0,50,7973.048487,0.0
-50.0,50,7973.635258,0.0
-50.0,50,7974.217217,0.0
-12.0,50,7974.803625,1.0
-45.0,50,7975.381581,1.0
-33.0,50,7975.961192,1.0
-50.0,50,7976.542226,0.0
-25.0,50,7977.124487,0.0
-38.0,50,7977.705896,0.0
-45.0,50,7978.285881,0.0
-25.0,50,7978.872157,1.0
-50.0,50,7979.45598,0.0
-22.0,50,7980.038907,0.0
-16.0,50,7980.620931,1.0
-50.0,50,7981.203169,0.0
-50.0,50,7981.7851,0.0
-50.0,50,7982.365017,0.0
-16.0,50,7982.948519,1.0
-36.0,50,7983.533551,0.0
-20.0,50,7984.115975,1.0
-22.0,50,7984.704854,1.0
-15.0,50,7985.293911,1.0
-13.0,50,7985.884941,1.0
-29.0,50,7986.465805,1.0
-14.0,50,7987.055977,1.0
-35.0,50,7987.637368,1.0
-16.0,50,7988.224518,1.0
-50.0,50,7988.810153,0.0
-31.0,50,7989.3938,1.0
-50.0,50,7989.975155,0.0
-40.0,50,7990.559525,0.0
-25.0,50,7991.146728,1.0
-46.0,50,7991.738514,0.0
-16.0,50,7992.325214,1.0
-31.0,50,7992.917794,1.0
-23.0,50,7993.496,1.0
-36.0,50,7994.077491,1.0
-50.0,50,7994.663011,0.0
-50.0,50,7995.249444,0.0
-40.0,50,7995.82965,0.0
-19.0,50,7996.420536,1.0
-41.0,50,7997.000414,1.0
-27.0,50,7997.590094,1.0
-25.0,50,7998.168373,1.0
-17.0,50,7998.750309,1.0
-39.0,50,7999.329817,1.0
-26.0,50,7999.914954,1.0
-6.0,50,8000.501604,0.0
-44.0,50,8001.086003,0.0
-27.0,50,8001.675172,1.0
-42.0,50,8002.254788,0.0
-50.0,50,8002.846085,0.0
-26.0,50,8003.42736,1.0
-50.0,50,8004.007821,0.0
-50.0,50,8004.586493,0.0
-26.0,50,8005.171085,1.0
-50.0,50,8005.750296,0.0
-50.0,50,8006.33501,0.0
-50.0,50,8006.92433,0.0
-23.0,50,8007.505421,1.0
-50.0,50,8008.099021,0.0
-50.0,50,8008.679062,0.0
-33.0,50,8009.272696,1.0
-28.0,50,8009.861021,1.0
-50.0,50,8010.44223,0.0
-28.0,50,8011.025337,1.0
-40.0,50,8011.620744,0.0
-34.0,50,8012.211773,0.0
-50.0,50,8012.80669,0.0
-50.0,50,8013.384017,0.0
-29.0,50,8013.962927,1.0
-50.0,50,8014.54219,0.0
-17.0,50,8015.128255,1.0
-12.0,50,8015.718897,1.0
-19.0,50,8016.298996,0.0
-50.0,50,8016.892611,0.0
-50.0,50,8017.478128,0.0
-23.0,50,8018.05833,1.0
-38.0,50,8018.640805,0.0
-50.0,50,8019.218221,0.0
-43.0,50,8019.796786,1.0
-23.0,50,8020.37897,1.0
-28.0,50,8020.972945,1.0
-38.0,50,8021.550832,1.0
-50.0,50,8022.139279,0.0
-16.0,50,8022.727791,1.0
-24.0,50,8023.316479,1.0
-26.0,50,8023.904459,1.0
-40.0,50,8024.492814,1.0
-45.0,50,8025.07919,0.0
-23.0,50,8025.668618,1.0
-50.0,50,8026.250182,0.0
-23.0,50,8026.830816,1.0
-22.0,50,8027.424696,1.0
-26.0,50,8028.014241,1.0
-20.0,50,8028.600894,1.0
-45.0,50,8029.181371,0.0
-50.0,50,8029.763244,0.0
-14.0,50,8030.347887,0.0
-50.0,50,8030.928072,0.0
-18.0,50,8031.522462,1.0
-50.0,50,8032.115071,0.0
-45.0,50,8032.709058,0.0
-15.0,50,8033.288015,1.0
-29.0,50,8033.866211,1.0
-47.0,50,8034.459176,0.0
-25.0,50,8035.049638,1.0
-25.0,50,8035.63754,1.0
-50.0,50,8036.223452,0.0
-50.0,50,8036.808516,0.0
-26.0,50,8037.39002,1.0
-50.0,50,8037.971248,0.0
-50.0,50,8038.553691,0.0
-50.0,50,8039.146665,0.0
-50.0,50,8039.729377,0.0
-24.0,50,8040.311548,1.0
-24.0,50,8040.900847,1.0
-29.0,50,8041.488827,1.0
-27.0,50,8042.067404,1.0
-22.0,50,8042.655207,1.0
-30.0,50,8043.249738,1.0
-30.0,50,8043.828388,0.0
-38.0,50,8044.407271,0.0
-33.0,50,8044.987658,0.0
-50.0,50,8045.570579,0.0
-33.0,50,8046.149698,1.0
-50.0,50,8046.731859,0.0
-26.0,50,8047.322299,1.0
-45.0,50,8047.906606,0.0
-35.0,50,8048.492089,0.0
-50.0,50,8049.082322,0.0
-31.0,50,8049.673658,1.0
-37.0,50,8050.261916,0.0
-21.0,50,8050.843684,1.0
-29.0,50,8051.434673,1.0
-20.0,50,8052.031903,1.0
-50.0,50,8052.622818,0.0
-27.0,50,8053.206429,1.0
-40.0,50,8053.785583,0.0
-25.0,50,8054.367267,1.0
-10.0,50,8054.962979,1.0
-50.0,50,8055.546856,0.0
-21.0,50,8056.137169,1.0
-19.0,50,8056.726919,1.0
-19.0,50,8057.31851,1.0
-50.0,50,8057.90753,0.0
-50.0,50,8058.488891,0.0
-38.0,50,8059.071799,0.0
-47.0,50,8059.651397,1.0
-43.0,50,8060.236427,0.0
-50.0,50,8060.825035,0.0
-43.0,50,8061.419066,0.0
-50.0,50,8062.004956,0.0
-25.0,50,8062.599234,1.0
-29.0,50,8063.182549,1.0
-25.0,50,8063.768011,1.0
-50.0,50,8064.347687,0.0
-50.0,50,8064.929496,0.0
-32.0,50,8065.507673,1.0
-30.0,50,8066.101366,1.0
-11.0,50,8066.694107,1.0
-21.0,50,8067.274736,1.0
-22.0,50,8067.862342,1.0
-50.0,50,8068.444638,0.0
-21.0,50,8069.034395,1.0
-24.0,50,8069.619447,0.0
-47.0,50,8070.200984,0.0
-17.0,50,8070.78567,1.0
-50.0,50,8071.366906,0.0
-39.0,50,8071.95921,1.0
-32.0,50,8072.550999,0.0
-29.0,50,8073.145374,1.0
-13.0,50,8073.726575,0.0
-32.0,50,8074.307482,0.0
-27.0,50,8074.892302,1.0
-24.0,50,8075.469307,1.0
-26.0,50,8076.047645,1.0
-41.0,50,8076.63534,0.0
-50.0,50,8077.219434,0.0
-45.0,50,8077.797636,1.0
-27.0,50,8078.377461,1.0
-32.0,50,8078.95431,1.0
-27.0,50,8079.539337,0.0
-41.0,50,8080.116395,0.0
-44.0,50,8080.697176,0.0
-21.0,50,8081.280911,1.0
-50.0,50,8081.859278,0.0
-45.0,50,8082.448252,0.0
-50.0,50,8083.033288,0.0
-30.0,50,8083.613717,1.0
-33.0,50,8084.19123,1.0
-33.0,50,8084.772977,0.0
-50.0,50,8085.352563,0.0
-23.0,50,8085.934607,0.0
-50.0,50,8086.512186,0.0
-50.0,50,8087.092855,0.0
-44.0,50,8087.673223,0.0
-22.0,50,8088.259396,1.0
-31.0,50,8088.835813,1.0
-18.0,50,8089.433847,1.0
-26.0,50,8090.016895,1.0
-50.0,50,8090.598535,0.0
-35.0,50,8091.187978,1.0
-35.0,50,8091.771023,1.0
-12.0,50,8092.357177,1.0
-50.0,50,8092.935497,0.0
-44.0,50,8093.521351,0.0
-50.0,50,8094.09724,0.0
-38.0,50,8094.681604,1.0
-40.0,50,8095.269021,1.0
-17.0,50,8095.851323,1.0
-50.0,50,8096.426452,0.0
-17.0,50,8097.014368,1.0
-31.0,50,8097.601997,1.0
-26.0,50,8098.193327,1.0
-43.0,50,8098.77153,0.0
-50.0,50,8099.357941,0.0
-33.0,50,8099.945049,1.0
-25.0,50,8100.520734,1.0
-50.0,50,8101.100848,0.0
-50.0,50,8101.687899,0.0
-27.0,50,8102.270998,1.0
-50.0,50,8102.857135,0.0
-27.0,50,8103.438753,1.0
-50.0,50,8104.02905,0.0
-4.0,50,8104.611657,1.0
-30.0,50,8105.195854,1.0
-26.0,50,8105.781178,1.0
-33.0,50,8106.358093,1.0
-25.0,50,8106.933915,1.0
-25.0,50,8107.523591,1.0
-34.0,50,8108.098809,1.0
-18.0,50,8108.677747,0.0
-50.0,50,8109.255223,0.0
-26.0,50,8109.849773,0.0
-31.0,50,8110.426576,1.0
-27.0,50,8111.004672,0.0
-29.0,50,8111.582273,0.0
-50.0,50,8112.15848,0.0
-13.0,50,8112.741335,1.0
-50.0,50,8113.323946,0.0
-20.0,50,8113.90659,1.0
-50.0,50,8114.483651,0.0
-21.0,50,8115.059281,1.0
-37.0,50,8115.64508,0.0
-24.0,50,8116.227931,1.0
-50.0,50,8116.815832,0.0
-44.0,50,8117.395685,1.0
-50.0,50,8117.976329,0.0
-23.0,50,8118.563133,1.0
-50.0,50,8119.151268,0.0
-24.0,50,8119.735049,1.0
-50.0,50,8120.324197,0.0
-23.0,50,8120.908282,1.0
-25.0,50,8121.502685,1.0
-47.0,50,8122.088502,0.0
-50.0,50,8122.669587,0.0
-24.0,50,8123.258368,1.0
-23.0,50,8123.849072,1.0
-21.0,50,8124.436766,1.0
-50.0,50,8125.022929,0.0
-34.0,50,8125.602422,0.0
-24.0,50,8126.19045,1.0
-14.0,50,8126.781622,1.0
-50.0,50,8127.361028,0.0
-25.0,50,8127.945024,1.0
-26.0,50,8128.533652,1.0
-32.0,50,8129.111933,1.0
-25.0,50,8129.697225,1.0
-17.0,50,8130.279608,1.0
-24.0,50,8130.872144,1.0
-29.0,50,8131.451579,1.0
-19.0,50,8132.033209,1.0
-28.0,50,8132.612031,1.0
-44.0,50,8133.190725,0.0
-31.0,50,8133.769176,1.0
-34.0,50,8134.350476,0.0
-50.0,50,8134.93826,0.0
-26.0,50,8135.517699,1.0
-50.0,50,8136.1063,0.0
-32.0,50,8136.696532,1.0
-34.0,50,8137.283555,0.0
-17.0,50,8137.863732,1.0
-14.0,50,8138.459049,1.0
-26.0,50,8139.040437,1.0
-8.0,50,8139.637337,1.0
-47.0,50,8140.218853,1.0
-50.0,50,8140.805541,0.0
-28.0,50,8141.386882,1.0
-50.0,50,8141.971388,0.0
-37.0,50,8142.557549,1.0
-50.0,50,8143.135158,0.0
-50.0,50,8143.715174,0.0
-21.0,50,8144.302189,1.0
-23.0,50,8144.884262,1.0
-17.0,50,8145.47206,1.0
-40.0,50,8146.060472,0.0
-41.0,50,8146.643272,0.0
-27.0,50,8147.230994,1.0
-26.0,50,8147.810498,1.0
-50.0,50,8148.395586,0.0
-50.0,50,8148.975829,0.0
-40.0,50,8149.557269,0.0
-50.0,50,8150.152398,0.0
-37.0,50,8150.741938,1.0
-30.0,50,8151.331265,1.0
-20.0,50,8151.919314,1.0
-31.0,50,8152.501643,1.0
-24.0,50,8153.092225,1.0
-50.0,50,8153.685409,0.0
-21.0,50,8154.281461,1.0
-23.0,50,8154.878218,1.0
-28.0,50,8155.461189,1.0
-41.0,50,8156.042746,1.0
-12.0,50,8156.637757,1.0
-29.0,50,8157.217958,1.0
-48.0,50,8157.804597,1.0
-19.0,50,8158.393565,1.0
-5.0,50,8158.980699,1.0
-16.0,50,8159.559205,1.0
-28.0,50,8160.151212,1.0
-28.0,50,8160.736451,1.0
-22.0,50,8161.322787,1.0
-50.0,50,8161.908273,0.0
-50.0,50,8162.49771,0.0
-42.0,50,8163.088823,0.0
-32.0,50,8163.678855,1.0
-45.0,50,8164.260135,1.0
-50.0,50,8164.853104,0.0
-25.0,50,8165.439776,1.0
-50.0,50,8166.024834,0.0
-17.0,50,8166.613466,1.0
-40.0,50,8167.201764,1.0
-39.0,50,8167.787908,1.0
-31.0,50,8168.374911,0.0
-18.0,50,8168.965461,1.0
-20.0,50,8169.554512,0.0
-40.0,50,8170.142533,0.0
-28.0,50,8170.723201,1.0
-11.0,50,8171.309684,1.0
-42.0,50,8171.898888,0.0
-50.0,50,8172.481615,0.0
-32.0,50,8173.064328,1.0
-34.0,50,8173.6621,1.0
-50.0,50,8174.249497,0.0
-41.0,50,8174.834003,0.0
-35.0,50,8175.42308,1.0
-50.0,50,8176.014781,0.0
-24.0,50,8176.611109,1.0
-8.0,50,8177.202219,1.0
-22.0,50,8177.784141,1.0
-18.0,50,8178.369933,1.0
-22.0,50,8178.956484,1.0
-32.0,50,8179.551303,1.0
-50.0,50,8180.141533,0.0
-42.0,50,8180.738287,0.0
-23.0,50,8181.321687,1.0
-50.0,50,8181.90411,0.0
-40.0,50,8182.495355,1.0
-34.0,50,8183.074181,1.0
-25.0,50,8183.657581,1.0
-34.0,50,8184.239705,1.0
-50.0,50,8184.827096,0.0
-31.0,50,8185.406168,1.0
-21.0,50,8185.986722,1.0
-50.0,50,8186.564796,0.0
-28.0,50,8187.16281,1.0
-37.0,50,8187.748568,0.0
-50.0,50,8188.341461,0.0
-44.0,50,8188.919289,1.0
-27.0,50,8189.495399,1.0
-38.0,50,8190.074228,1.0
-15.0,50,8190.655912,1.0
-50.0,50,8191.24463,0.0
-21.0,50,8191.824086,1.0
-17.0,50,8192.415897,1.0
-22.0,50,8193.001716,1.0
-50.0,50,8193.582839,0.0
-26.0,50,8194.184462,1.0
-50.0,50,8194.77027,0.0
-50.0,50,8195.351804,0.0
-29.0,50,8195.943989,1.0
-24.0,50,8196.5185,1.0
-25.0,50,8197.100573,0.0
-29.0,50,8197.688439,0.0
-50.0,50,8198.277634,0.0
-50.0,50,8198.871756,0.0
-23.0,50,8199.454187,1.0
-50.0,50,8200.047189,0.0
-50.0,50,8200.636782,0.0
-44.0,50,8201.225894,1.0
-50.0,50,8201.806473,0.0
-31.0,50,8202.392852,0.0
-19.0,50,8202.980637,1.0
-16.0,50,8203.579238,1.0
-21.0,50,8204.176439,1.0
-50.0,50,8204.775207,0.0
-40.0,50,8205.372754,0.0
-27.0,50,8205.983101,1.0
-31.0,50,8206.588995,1.0
-50.0,50,8207.175881,0.0
-41.0,50,8207.776199,0.0
-4.0,50,8208.372918,1.0
-50.0,50,8208.970513,0.0
-20.0,50,8209.559248,1.0
-23.0,50,8210.150542,1.0
-17.0,50,8210.739716,1.0
-27.0,50,8211.332375,1.0
-23.0,50,8211.924176,1.0
-26.0,50,8212.51889,1.0
-23.0,50,8213.121102,1.0
-50.0,50,8213.714888,0.0
-23.0,50,8214.307373,1.0
-24.0,50,8214.900211,1.0
-50.0,50,8215.498593,0.0
-50.0,50,8216.088094,0.0
-22.0,50,8216.682455,0.0
-46.0,50,8217.270159,0.0
-50.0,50,8217.868454,0.0
-50.0,50,8218.465283,0.0
-20.0,50,8219.063288,1.0
-28.0,50,8219.668138,0.0
-25.0,50,8220.267984,1.0
-40.0,50,8220.862743,0.0
-50.0,50,8221.464201,0.0
-50.0,50,8222.065945,0.0
-22.0,50,8222.671346,1.0
-32.0,50,8223.269063,1.0
-28.0,50,8223.865028,1.0
-26.0,50,8224.467817,1.0
-45.0,50,8225.070417,0.0
-24.0,50,8225.671327,1.0
-50.0,50,8226.274064,0.0
-50.0,50,8226.879843,0.0
-33.0,50,8227.482115,1.0
-50.0,50,8228.086432,0.0
-50.0,50,8228.685092,0.0
-33.0,50,8229.289889,1.0
-50.0,50,8229.895642,0.0
-31.0,50,8230.500825,0.0
-36.0,50,8231.099189,0.0
-50.0,50,8231.69637,0.0
-29.0,50,8232.304384,1.0
-10.0,50,8232.91002,0.0
-47.0,50,8233.506417,1.0
-20.0,50,8234.108958,1.0
-50.0,50,8234.709535,0.0
-43.0,50,8235.302832,1.0
-25.0,50,8235.900582,1.0
-22.0,50,8236.508994,1.0
-30.0,50,8237.111161,1.0
-50.0,50,8237.714979,0.0
-50.0,50,8238.327327,0.0
-28.0,50,8238.939009,1.0
-50.0,50,8239.551452,0.0
-32.0,50,8240.146682,0.0
-11.0,50,8240.753136,1.0
-50.0,50,8241.348328,0.0
-50.0,50,8241.950041,0.0
-24.0,50,8242.552501,1.0
-24.0,50,8243.16414,1.0
-34.0,50,8243.771209,1.0
-29.0,50,8244.3769,1.0
-10.0,50,8244.975684,1.0
-29.0,50,8245.575763,1.0
-26.0,50,8246.171167,1.0
-20.0,50,8246.778173,1.0
-50.0,50,8247.379622,0.0
-50.0,50,8247.97955,0.0
-30.0,50,8248.573058,0.0
-50.0,50,8249.164483,0.0
-50.0,50,8249.765678,0.0
-50.0,50,8250.371926,0.0
-50.0,50,8250.976733,0.0
-50.0,50,8251.583956,0.0
-28.0,50,8252.191263,1.0
-50.0,50,8252.795003,0.0
-23.0,50,8253.404631,1.0
-50.0,50,8254.005454,0.0
-21.0,50,8254.601933,1.0
-26.0,50,8255.199754,1.0
-23.0,50,8255.804289,1.0
-50.0,50,8256.420296,0.0
-34.0,50,8257.019647,1.0
-26.0,50,8257.619347,1.0
-22.0,50,8258.222861,1.0
-23.0,50,8258.822596,1.0
-50.0,50,8259.424461,0.0
-29.0,50,8260.019408,1.0
-25.0,50,8260.629674,1.0
-30.0,50,8261.233175,1.0
-43.0,50,8261.841105,0.0
-50.0,50,8262.437892,0.0
-50.0,50,8263.040867,0.0
-29.0,50,8263.646744,1.0
-18.0,50,8264.241827,1.0
-50.0,50,8264.844681,0.0
-28.0,50,8265.443201,0.0
-29.0,50,8266.047133,0.0
-21.0,50,8266.65702,1.0
-25.0,50,8267.259493,1.0
-25.0,50,8267.857463,1.0
-50.0,50,8268.457662,0.0
-50.0,50,8269.063188,0.0
-20.0,50,8269.659383,0.0
-18.0,50,8270.253679,1.0
-30.0,50,8270.853108,0.0
-26.0,50,8271.452872,0.0
-17.0,50,8272.060231,1.0
-50.0,50,8272.664771,0.0
-19.0,50,8273.270319,0.0
-24.0,50,8273.865185,1.0
-20.0,50,8274.460947,1.0
-32.0,50,8275.055992,1.0
-21.0,50,8275.657999,0.0
-50.0,50,8276.292716,0.0
-50.0,50,8276.889663,0.0
-22.0,50,8277.48085,1.0
-44.0,50,8278.079978,0.0
-13.0,50,8278.681055,1.0
-50.0,50,8279.273069,0.0
-50.0,50,8279.869646,0.0
-50.0,50,8280.461448,0.0
-50.0,50,8281.055077,0.0
-50.0,50,8281.655291,0.0
-24.0,50,8282.253603,1.0
-37.0,50,8282.866331,0.0
-20.0,50,8283.464878,1.0
-50.0,50,8284.063092,0.0
-32.0,50,8284.673034,1.0
-50.0,50,8285.265522,0.0
-22.0,50,8285.862453,1.0
-25.0,50,8286.463693,1.0
-26.0,50,8287.066227,0.0
-31.0,50,8287.665501,0.0
-50.0,50,8288.265995,0.0
-20.0,50,8288.87665,1.0
-18.0,50,8289.470107,1.0
-23.0,50,8290.066909,0.0
-27.0,50,8290.660761,1.0
-39.0,50,8291.259249,1.0
-26.0,50,8291.868482,1.0
-44.0,50,8292.470592,0.0
-50.0,50,8293.073957,0.0
-23.0,50,8293.675616,1.0
-39.0,50,8294.282449,0.0
-50.0,50,8294.878294,0.0
-50.0,50,8295.479574,0.0
-29.0,50,8296.075201,0.0
-35.0,50,8296.676196,1.0
-27.0,50,8297.273687,1.0
-41.0,50,8297.871475,1.0
-33.0,50,8298.475583,1.0
-25.0,50,8299.076885,1.0
-50.0,50,8299.671407,0.0
-45.0,50,8300.274393,0.0
-21.0,50,8300.867406,1.0
-50.0,50,8301.471602,0.0
-50.0,50,8302.071846,0.0
-12.0,50,8302.667234,0.0
-29.0,50,8303.266331,1.0
-19.0,50,8303.872793,1.0
-50.0,50,8304.469291,0.0
-50.0,50,8305.071626,0.0
-50.0,50,8305.676945,0.0
-21.0,50,8306.279344,1.0
-25.0,50,8306.880586,1.0
-50.0,50,8307.481806,0.0
-19.0,50,8308.074941,1.0
-32.0,50,8308.667625,1.0
-28.0,50,8309.270112,1.0
-23.0,50,8309.870961,1.0
-28.0,50,8310.459271,1.0
-15.0,50,8311.054024,0.0
-47.0,50,8311.644709,1.0
-43.0,50,8312.247816,0.0
-24.0,50,8312.84776,1.0
-36.0,50,8313.445187,1.0
-34.0,50,8314.049932,0.0
-37.0,50,8314.655799,1.0
-28.0,50,8315.253169,0.0
-31.0,50,8315.853954,1.0
-50.0,50,8316.458727,0.0
-30.0,50,8317.063016,1.0
-28.0,50,8317.664938,0.0
-43.0,50,8318.264872,0.0
-48.0,50,8318.867568,1.0
-43.0,50,8319.47245,1.0
-50.0,50,8320.074599,0.0
-31.0,50,8320.673605,1.0
-26.0,50,8321.278972,1.0
-28.0,50,8321.883692,0.0
-50.0,50,8322.486925,0.0
-31.0,50,8323.082318,1.0
-39.0,50,8323.685178,0.0
-50.0,50,8324.280393,0.0
-50.0,50,8324.882414,0.0
-20.0,50,8325.486129,0.0
-50.0,50,8326.080548,0.0
-26.0,50,8326.676505,1.0
-33.0,50,8327.273499,1.0
-27.0,50,8327.882109,1.0
-46.0,50,8328.484354,0.0
-31.0,50,8329.087926,1.0
-23.0,50,8329.686259,1.0
-50.0,50,8330.288617,0.0
-28.0,50,8330.89669,1.0
-12.0,50,8331.49579,1.0
-50.0,50,8332.091132,0.0
-20.0,50,8332.691517,1.0
-50.0,50,8333.293631,0.0
-50.0,50,8333.890484,0.0
-25.0,50,8334.482999,1.0
-46.0,50,8335.076493,1.0
-50.0,50,8335.684823,0.0
-25.0,50,8336.285055,1.0
-26.0,50,8336.89089,1.0
-19.0,50,8337.490699,1.0
-8.0,50,8338.08831,1.0
-26.0,50,8338.678191,1.0
-50.0,50,8339.278695,0.0
-50.0,50,8339.870585,0.0
-33.0,50,8340.465521,0.0
-32.0,50,8341.066341,0.0
-21.0,50,8341.662646,1.0
-43.0,50,8342.26946,0.0
-40.0,50,8342.865258,0.0
-50.0,50,8343.476094,0.0
-50.0,50,8344.077326,0.0
-28.0,50,8344.678335,0.0
-23.0,50,8345.279119,1.0
-23.0,50,8345.883456,1.0
-21.0,50,8346.48247,1.0
-16.0,50,8347.0796,1.0
-24.0,50,8347.68049,1.0
-50.0,50,8348.277995,0.0
-26.0,50,8348.880751,1.0
-50.0,50,8349.478071,0.0
-21.0,50,8350.080436,1.0
-12.0,50,8350.671483,1.0
-27.0,50,8351.273684,1.0
-29.0,50,8351.873675,1.0
-37.0,50,8352.478949,1.0
